datetime,open,high,low,close,volume,future_return,trend_label,ema60_slope,ema20_slope,ema60_slope_norm,ema20_slope_norm,twap_slope,twap_slope_norm,linear_reg_slope,linear_reg_slope_norm,adx,adx_change,adx_change_pct,atr,atr_ratio,ema5_ema60_ratio,golden_cross,close_ema60_ratio,close_above_ema60,high_20_high,low_20_low,high_break_ratio,low_break_ratio,ma_alignment,consecutive_bullish,consecutive_bearish,bullish_streak,bearish_streak,rolling_std_5,rolling_std_5_ratio,rolling_std_10,rolling_std_10_ratio,rolling_std_20,rolling_std_20_ratio,parkinson_vol_5,parkinson_vol_10,parkinson_vol_20,macd,macd_signal,macd_histogram,macd_histogram_norm,rsi_14,rsi_14_norm,rsi_6,rsi_6_norm,rsi_24,rsi_24_norm,bb_upper,bb_middle,bb_lower,bb_width,bb_position,volume_change_1,volume_change_5,volume_change_10,price_velocity,price_acceleration,price_velocity_norm,price_acceleration_norm
2025-10-20 13:00:00,3224.705,3229.811,3216.995,3220.809,39468.0,0.0089226029857715,1.0,-0.5515314259792983,0.41649734810628686,-0.00017107765210442938,0.00012919189200366482,-2.0883000000004857,-0.0006477626551477281,1.8369757575757208,0.0005698052454958491,31.637957874309482,1.6077491097161172,0.053537726704441235,12.43600000000002,0.0038574804287771327,0.9946315813906915,0.0,0.9940404746708588,0.0,3248.903,3198.34,-0.006494807631991371,-0.008353219343500511,0.0,1.0,0.0,1.0,0.0,4.594781974575118,0.0014252397508380055,9.590454382247835,0.0029748303379383122,8.71972319390159,0.00270474120013102,0.0020763969783572245,0.003004022437686109,0.0029758855703403394,-1.1368673573583692,-3.143138204814647,2.006270847456278,0.000622318312068888,49.5281906109933,-0.00943618778013402,68.20777019492347,0.3641554038984694,52.58223630483786,0.05164472609675727,3239.3158463878035,3221.8764,3204.4369536121967,0.010825645817948447,0.5570430951693325,-0.5948990560897671,-0.8879128401118019,-0.5165117137383786,0.9050000000002001,11.12900000000036,0.0002807188636252872,0.0034520665561162778
2025-10-20 14:00:00,3220.035,3226.775,3214.379,3220.279,71167.0,0.0065037842994349,1.0,-0.6328615431606341,0.08805950542945451,-0.00019649148495320091,2.7340803329056304e-05,-3.0321000000002454,-0.0009414094409200438,1.3157939393939628,0.0004085290184528057,31.752118272544603,0.11416039823512136,0.003608336501636833,12.649428571428611,0.0039274072357064985,0.9943453685752689,0.0,0.9933226730993628,0.0,3248.903,3198.34,-0.005876445064687879,-0.005832713219982786,0.0,0.0,1.0,0.0,1.0,5.469187562495148,0.0016980788250700826,9.357529629020744,0.0029053351592785363,8.648487677765466,0.002685191105019101,0.0021827888904205257,0.002972629937984986,0.0030007863515210116,-1.3275246014964068,-2.780015484150999,1.4524908826545921,0.000450970822130276,47.41622496869139,-0.05167550062617224,18.604541821431226,-0.6279091635713755,57.25087670628741,0.14501753412574814,3239.364525355531,3222.06755,3204.7705746444694,0.010736569042775515,0.46361936193666403,0.4346782988004363,-0.35026751172936044,-0.33841795598169533,-3.056999999999789,-3.961999999999989,-0.0009491404178266357,-0.001230125723071436
2025-10-20 15:00:00,3221.042,3222.054,3217.721,3218.366,3586.0,0.0082165918978761,1.0,-0.7037972302701592,-0.18665092365932448,-0.0002185516317903384,-5.796110326444525e-05,-2.7964000000005664,-0.0008683719640442851,0.5717151515152924,0.0001775359065209233,31.12947894886051,-0.6226393236840941,-0.01960937907637106,13.390214285714332,0.004158091359697197,0.9941729657372416,0.0,0.9933820205917696,0.0,3248.903,3199.434,-0.006810914330159966,-0.0050147889217530845,-1.0,0.0,1.0,0.0,2.0,5.226088967248913,0.0016228683810467705,8.897280209406674,0.0027628911064558922,7.150806870870775,0.0022205550732935795,0.0024129432891050384,0.003022918270281175,0.0029218060524709762,-1.5040506520149393,-2.524822517723787,1.0207718657088476,0.0003169824309349741,47.238745778091456,-0.05522508443817088,22.270373705539328,-0.5545925258892135,57.85501204039817,0.15710024080796345,3237.3221137417413,3223.0204999999996,3208.718886258258,0.008874665080002859,0.40415417275611,0.8031569879395966,27.018503937007875,0.17668358658090977,-0.5300000000002001,2.526999999999589,-0.0001645820129250292,0.0007847146163421209
2025-10-20 21:00:00,3219.841,3224.522,3208.113,3215.866,131109.0,0.0087174030261211,1.0,-0.7226137145237647,-0.29056035950120473,-0.00022452813462600733,-9.028195037519186e-05,-1.2777000000002297,-0.00039700270261375795,-0.47829696969704394,-0.00014861484669457853,30.960884038726885,-0.16859491013362415,-0.005415924577812259,12.38650000000007,0.0038486921624203306,0.9939475124752207,0.0,0.9930265870615274,0.0,3248.903,3204.274,-0.008264020193893048,-0.005715698464165789,-1.0,0.0,1.0,0.0,3.0,2.1923481916423553,0.0006811991525023428,8.205041648770893,0.0025494433040775637,7.126234745772726,0.0022142400043291305,0.0020673536569960848,0.002927739073231583,0.00263812016560198,-1.7778183479817926,-2.375421683775388,0.5976033357935955,0.00018568532472490557,41.127741692553926,-0.17744516614892147,15.023778642456477,-0.6995244271508705,57.38189958791402,0.1476379917582804,3237.3062694915457,3223.0538,3208.8013305084546,0.008844077931026486,0.33554428926225993,-0.9496114772296148,-0.9743450328377856,-0.9627041081643266,-1.913000000000011,-1.3829999999998108,-0.0005944010097049282,-0.0004297211690652371
2025-10-20 22:00:00,3216.638,3218.743,3211.721,3218.584,44893.0,0.0068213226686022,1.0,-0.7593903140472691,-0.4385355633579354,-0.00023613866810596868,-0.0001363662426724047,-1.8443000000006546,-0.0005735002640037411,-2.05108484848486,-0.0006378017145256861,30.070575129742025,-0.8903089089848599,-0.028755926603104554,12.722428571428638,0.003956143872732458,0.9936357238027336,0.0,0.9925072370986132,0.0,3248.903,3204.274,-0.0075043791704461045,-0.0011980873046437172,-1.0,0.0,1.0,0.0,4.0,2.9709287425484763,0.000923834743906766,6.5809864856855675,0.0020464119107218917,7.3011447766257165,0.0022703510583543334,0.002094876376753358,0.003059294231015297,0.00264891848364114,-2.1714788693470837,-2.3346331208897273,0.16315425154264362,5.07341573133469e-05,42.320039852766335,-0.1535992029446733,4.731036645931212,-0.9053792670813757,51.6719306550368,0.033438613100736064,3237.3685395532516,3222.76625,3208.1639604467487,0.009061960080568341,0.2637271205026997,35.561349693251536,0.9306572030216909,17.049146475770925,-2.5,-0.5869999999999891,-0.0007773955755619171,-0.00018253248114193473
2025-10-20 23:00:00,3218.571,3219.502,3217.667,3217.878,2722.0,0.0117664498156859,1.0,-0.7635512873570438,-0.4811797954193815,-0.0002372320521561792,-0.0001495004621347094,-0.8863000000003376,-0.00027536954138849184,-1.8014969696967884,-0.0005597172451291588,29.106279671937948,-0.9642954578040772,-0.032067742424065515,12.169285714285772,0.003780943953703173,0.9937559776229227,0.0,0.9935628454882123,0.0,3248.903,3204.274,-0.009283133414570967,-0.0023240833961141014,-1.0,1.0,0.0,1.0,0.0,1.9406858563993576,0.0006029626246819588,6.015008008882109,0.0018688367334461706,7.357811659568486,0.002286039966509647,0.0021357017086739588,0.00210625808012265,0.0026639007433429014,-2.238335643985465,-2.315373625508875,0.0770379815234099,2.393536459617332e-05,51.86425367555425,0.037285073511085044,31.170954142648483,-0.37658091714703035,50.63336292726232,0.01266725854524637,3237.328373319137,3222.61275,3207.8971266808626,0.009132728292679408,0.3631131718776504,-0.6575902493345231,0.631879316612141,-0.8170872821206516,2.717999999999847,5.217999999999847,0.0008444707361994738,0.001621209823947378
2025-10-21 09:00:00,3217.106,3226.488,3214.926,3220.592,67575.0,0.0119751275541887,1.0,-0.7535463271158267,-0.47901029109363147,-0.0002341749212107565,-0.00014885905901144525,-0.45840000000058373,-0.00014245412660162496,-1.6703030303029371,-0.0005190697193314778,29.082938948816928,-0.02334072312102009,-0.00080191365520077,11.71721428571433,0.003641286054261327,0.9938358086368878,0.0,0.9935617013226964,0.0,3248.903,3204.274,-0.009049516098202945,-0.0041797299481879605,-1.0,0.0,1.0,0.0,1.0,1.5849563694903892,0.0004925470665731855,5.764782867855303,0.0017914858387593632,7.415789466212046,0.002304558925544115,0.0018558994041448223,0.0020259479186850284,0.002579362877511995,-2.321527297688135,-2.3166043599447272,-0.004922937743407907,-1.5298708476231562e-06,52.989943351791915,0.059798867035838296,23.79201680672233,-0.5241596638655533,57.4973895510029,0.14994779102005792,3237.108928932424,3222.27735,3207.4457710675756,0.00920565011725278,0.35168976209329966,-0.9393669391664625,-0.9310327353805614,-0.9551897275495925,-0.7059999999996762,-3.4239999999995234,-0.0002193992438494176,-0.0010640552562898667
2025-10-21 10:00:00,3219.675,3228.088,3215.707,3227.184,52506.0,0.0095696433794911,1.0,-0.7076464475386117,-0.3718283586086677,-0.00021972558074373025,-0.00011545341931193634,0.6463999999995674,0.00020070844118086595,-1.164060606060588,-0.0003614430533456545,30.08774044368052,1.0048014948635924,0.034549517042687494,11.583214285714316,0.003596610277152249,0.9942063202323892,0.0,0.9945823062687955,0.0,3248.903,3204.274,-0.00689925183977483,-0.003324309968498338,-1.0,1.0,0.0,1.0,0.0,1.6905292346458944,0.0005249125734169042,4.825476828726098,0.001498319820929226,7.3982676561788026,0.0022971763129818377,0.0018180554539154474,0.0021363076732938972,0.002591952802015363,-2.1437483677091222,-2.282033161497606,0.1382847937884839,4.293769399802394e-05,56.57931944575372,0.13158638891507438,49.020846493998256,-0.019583070120034875,51.485728376795656,0.02971456753591312,3236.8587853123577,3222.06225,3207.2657146876422,0.0091845123801427,0.45031776125415207,23.825495958853782,-0.05047283150898596,25.60433070866142,2.713999999999942,3.419999999999618,0.0008427022112704564,0.001061916566891931
2025-10-21 11:00:00,3227.282,3238.153,3227.202,3237.04,80245.0,0.0067203370980895,1.0,-0.6036449246686489,-0.10171137207460913,-0.00018705004879444398,-3.151706629513815e-05,2.46439999999957,0.0007636378960727278,-0.04333939393948256,-1.3429477197297258e-05,32.53860987067488,2.4508694269943625,0.08145741058827594,11.998214285714344,0.003717858754169066,0.9951205714605864,0.0,0.9967285668299369,0.0,3248.903,3204.274,-0.006406777918577317,-0.0035680469273226927,-1.0,1.0,0.0,2.0,0.0,4.346149225844985,0.0013467311519408205,3.3098698819821,0.001025621681931399,7.466111039351446,0.002313506462399245,0.0020591023177023698,0.0020632321122285757,0.0026414787805908,-1.454175150572155,-2.116461559312516,0.662286408740361,0.00020522114907001304,64.9813933626159,0.2996278672523181,70.13941550487188,0.40278831009743754,52.78347216527835,0.055669443305566946,3237.120622078703,3222.1884,3207.256177921297,0.009268373058945302,0.6672758405838717,-0.2229966703662597,13.641940881204684,-0.6243614875016097,6.592000000000098,3.8780000000001564,0.0020426477077229244,0.0012016668401926126
2025-10-21 13:00:00,3235.843,3239.797,3232.932,3238.158,61514.0,0.0065290205110437,1.0,-0.432318861564583,0.3481468538375713,-0.00013355375947303184,0.0001075509891251178,4.621799999999716,0.0014277858784567741,1.0061212121211176,0.0003108151929296881,31.01697657313796,-1.5216332975369227,-0.04676393071445506,9.827071428571474,0.0030358202025836793,0.9966786880818547,0.0,0.9997800845524707,0.0,3248.903,3204.274,-0.0033088091580450387,-0.007155443011427967,0.0,1.0,0.0,3.0,0.0,8.035533628428066,0.0024823708166806916,6.16793247928839,0.0019054236213603755,7.91513169999213,0.00244517574697629,0.0017860996315772894,0.001946620010145769,0.0025687680729845667,-0.1111058191909251,-1.715390411288198,1.6042845920972728,0.0004956023379684134,52.94684208369169,0.05893684167383384,87.21996332615896,0.7443992665231792,57.00509925332359,0.14010198506647187,3238.2926133999845,3222.4623500000002,3206.632086600016,0.009824948552143197,0.9604361163066384,0.5283015274444824,-0.38795200939676144,0.18165486165309463,9.855999999999767,3.263999999999669,0.003044756938437513,0.0010083285964954615
2025-10-21 14:00:00,3237.241,3240.095,3218.565,3219.628,103179.0,0.0128524164903521,1.0,-0.23123299725078234,0.8579233439478702,-7.140880625676151e-05,0.00026494177984763876,5.700799999999321,0.0017605070537013083,2.0062424242424584,0.0006195628577241934,28.502053524290226,-2.5149230488477343,-0.08108214683392989,9.605357142857233,0.0029663028001898715,0.9978234852761827,0.0,1.00012127434665,1.0,3248.903,3204.274,-0.0028027922040146373,-0.008943679597936975,0.0,1.0,0.0,4.0,0.0,9.256897249827336,0.002858692271911172,8.015520386670861,0.00247533331809963,8.614994300439152,0.002660461379722408,0.0017806341027774152,0.0019661993281972732,0.002538709377255006,1.031607825842002,-1.1659907638621578,2.19759858970416,0.0006786569987332798,58.74468780647285,0.17489375612945693,97.02159973000465,0.9404319946000931,56.28298427865122,0.1256596855730244,3240.2519386008785,3223.0219500000003,3205.791961399122,0.010691822065237989,0.939235635919926,-0.23342264315533678,0.3702358942374089,1.2360596146855687,1.1179999999999382,-8.737999999999829,0.0003452580139696513,-0.0026984476977342767
2025-10-21 15:00:00,3220.348,3223.912,3219.576,3222.236,4853.0,0.0128550484818616,1.0,-0.19399257111145474,0.8623687397624731,-6.025310101398507e-05,0.00026784732266040456,0.9045999999994573,0.0002809641362292343,1.6186000000000023,0.0005027288866912582,25.609418482532046,-2.8926350417581794,-0.10148865376640304,11.04878571428578,0.003431696368116372,0.9968648106435181,0.0,0.9945808618299856,0.0,3248.903,3204.274,-0.002711068936191691,-0.004459980638359943,0.0,0.0,1.0,0.0,1.0,8.79185968347336,0.0027307066789931506,8.06770584024265,0.0025057881967241714,8.505096839496758,0.0026416396054130347,0.0025206271272403187,0.002213359856969141,0.0026206383387113027,0.43696344145701005,-0.8453999227983243,1.2823633642553345,0.0003982955062682193,40.76346500521846,-0.18473069989563087,51.32098390525401,0.02641967810508021,47.91409196057942,-0.04171816078841161,3240.2040436789935,3223.19385,3206.1836563210068,0.010554868537611131,0.39518490890542934,0.6773254868810352,36.90558412931668,1.6142444512009728,-18.529999999999745,-19.647999999999683,-0.005755323285795671,-0.006102568371252729
2025-10-21 21:00:00,3230.931,3240.545,3222.099,3231.536,128981.0,0.0094982695535497,1.0,-0.27716658517341747,0.5201621931184766,-8.601684829212307e-05,0.00016142895589226755,-2.730800000000404,-0.0008474860314391634,1.352193939394008,0.00041964460064191695,23.72558869807498,-1.8838297844570668,-0.07356003752064932,10.242357142857177,0.0031786489701118035,0.9965227778419867,0.0,0.9955370907338006,0.0,3248.903,3204.274,-0.007692134852902653,-0.004775496727183797,0.0,1.0,0.0,1.0,0.0,8.445128719795084,0.0026208908099205285,8.008249308072983,0.002485308123946534,8.238823442875272,0.0025568653080889395,0.00235681843731644,0.0021047468707645627,0.0026046107443141037,0.1741399101983916,-0.6414919561989813,0.8156318663973728,0.0002531260486188389,41.4422160041267,-0.17115567991746602,55.260997633878745,0.10521995267757489,49.05717596012528,-0.01885648079749444,3240.07729688575,3223.5996499999997,3207.1220031142493,0.010223134802580306,0.4586212154728523,-0.9529652351738241,-0.9281834998150204,-0.9318082819284219,2.60799999999972,21.137999999999465,0.000809375849565246,0.006560040915686954
2025-10-21 22:00:00,3232.305,3232.305,3224.829,3227.593,33887.0,0.0085648965033696,1.0,-0.3563742381190538,0.2141467461545899,-0.00011028013864584946,6.626778911161438e-05,-2.6930000000001333,-0.0008333498373529286,1.44180606060591,0.00044616741407365104,21.539278592406763,-2.186310105668216,-0.09214987807006902,10.41935714285715,0.0032242738879768476,0.9972039588789514,0.0,0.9984624422170895,0.0,3248.903,3206.536,-0.0025725606458548377,-0.0055628825749609034,0.0,1.0,0.0,2.0,0.0,8.454862783863843,0.0026163603883304545,8.142219700240723,0.0025196128714768218,7.961820298125292,0.0024637882103511434,0.0026153494261671783,0.0023537156769372425,0.0026562787474949862,0.7081198796086028,-0.3715695890374644,1.0796894686460672,0.0003341103019264112,56.80048217996129,0.13600964359922585,61.399050079160155,0.22798100158320309,49.99045823378087,-0.00019083532438259,3240.48929059625,3224.5656499999996,3208.642009403749,0.009876456133712526,0.7188679767628564,25.57758087780754,1.4565002094998665,34.96793084216397,9.300000000000182,6.692000000000462,0.002877888409722244,0.002070841853533571
2025-10-21 23:00:00,3226.74,3228.878,3226.717,3227.76,1331.0,0.0056351773366049,1.0,-0.37492590244246166,0.10592324652053738,-0.00011616269537158547,3.281803081136233e-05,-0.9222000000004709,-0.000285723757611468,0.990042424242486,0.00030674326789111457,20.097799423991628,-1.4414791684151353,-0.0669232798225331,10.598285714285696,0.003283649987555958,0.9973074700226325,0.0,0.9973342701863709,0.0,3248.903,3208.113,-0.005108801340021526,-0.005704910220873902,0.0,0.0,1.0,0.0,1.0,7.399726825622769,0.002292645580041464,7.522170521003225,0.0023305821152181283,6.895974794578265,0.0021365688903707083,0.002529629872755602,0.002189655131185968,0.0026602510018278827,0.8038692017439644,-0.13648183088117866,0.940351032625143,0.0002913474631482789,52.81985321933866,0.05639706438677322,50.450887443500896,0.009017748870017925,50.2405044840469,0.004810089680938034,3239.360349589156,3225.5683999999997,3211.776450410843,0.008551639822089343,0.5733978900848061,-0.7372713810561246,-0.5777057760608137,-0.741535668794667,-3.943000000000211,-13.243000000000393,-0.0012216534116910687,-0.004103057603607516
2025-10-22 09:00:00,3228.928,3238.402,3225.659,3237.549,74539.0,0.0053126609049005,1.0,-0.2917447253133295,0.30174960399497885,-9.038612700861573e-05,9.348576226081828e-05,2.162099999999516,0.0006698453416609401,0.5864424242425945,0.0001816871217942457,19.473884484954883,-0.6239149390367444,-0.031043942964817828,9.837214285714253,0.0030476907470550017,0.9974190924041539,0.0,0.9974713659373936,0.0,3246.724,3208.113,-0.006163618919986112,-0.005799047602126318,0.0,1.0,0.0,1.0,0.0,4.762919870594542,0.0014756115295420174,7.05644535729082,0.002186174113716887,6.618964418055353,0.002050637103767118,0.00247119160109159,0.0021537694557774247,0.0021301462354403897,0.8830475116596972,0.06742403762699652,0.8156234740327006,0.0002526902477361082,55.49964395917403,0.1099928791834806,36.990411035720705,-0.2601917792855859,54.83122045731661,0.09662440914633223,3238.4861288361108,3225.2482,3212.0102711638892,0.008208936500521584,0.594871336411345,-0.960722400920707,-0.9783626491530384,-0.9703517252132849,0.16700000000037107,4.110000000000582,5.173866706334147e-05,0.0012733288720352758
2025-10-22 10:00:00,3237.561,3248.019,3236.554,3242.335,106537.0,0.0032516689361216,1.0,-0.19414653759861294,0.5287258321860094,-5.996713489081183e-05,0.0001633105266317234,2.684999999999597,0.0008293310773055781,0.5584969696968584,0.00017250610560546215,19.977678942318896,0.5037944573640125,0.025870260129828404,9.86199999999995,0.00304613150256566,0.9984286269714662,0.0,1.0004801656946578,1.0,3246.724,3208.113,-0.0025631990892974322,-0.005469258720001533,0.0,1.0,0.0,2.0,0.0,5.661828025818442,0.0017488007211067516,6.984669654359791,0.002157394267811789,7.0974482671096135,0.0021922288333271907,0.00200543754836652,0.0022776458103684737,0.0021554738929888775,1.7159074694377523,0.3971207239891477,1.3187867454486046,0.000407341092118947,61.91790653380086,0.2383581306760172,49.313214696528945,-0.0137357060694211,59.19065439624671,0.18381308792493414,3239.813896534219,3225.6189999999997,3211.4241034657803,0.008801347297507502,0.9202214497034487,55.0022539444027,-0.27757586330551764,26.383908890521674,9.78899999999976,9.621999999999389,0.003023583581283174,0.002972001350404083
