datetime,open,high,low,close,volume,future_return,trend_label
2023-12-13 22:00:00,4065.635,4075.655,4061.382,4072.378,63957.0,-0.013984703777498065,-1.0
2023-12-13 23:00:00,4072.428,4074.198,4072.071,4073.516,1187.0,-0.015685221317407426,-1.0
2023-12-14 09:00:00,4080.359,4092.352,4067.457,4068.72,113336.0,-0.010885978882793586,-1.0
2023-12-14 10:00:00,4069.041,4080.044,4058.4,4079.084,73231.0,-0.012384643218918764,-1.0
2023-12-14 11:00:00,4078.916,4084.52,4074.383,4081.84,35603.0,-0.01384596162514951,-1.0
2023-12-14 13:00:00,4080.504,4081.609,4049.981,4050.808,69691.0,-0.0066641025691664205,-1.0
2023-12-14 14:00:00,4050.808,4062.636,4046.175,4049.321,88090.0,-0.00477660328731659,-1.0
2023-12-14 15:00:00,4048.939,4050.411,4045.316,4046.814,4875.0,-0.004396545035180741,-1.0
2023-12-14 21:00:00,4054.981,4074.949,4045.85,4065.346,112063.0,-0.009203398677504932,-1.0
2023-12-14 22:00:00,4066.307,4074.447,4057.067,4062.424,48113.0,-0.009653349822667426,-1.0
2023-12-14 23:00:00,4061.645,4064.732,4061.481,4063.923,1271.0,-0.005216142136551275,-1.0
2023-12-15 09:00:00,4063.923,4077.955,4055.652,4059.302,82830.0,-0.009697972705652397,-1.0
2023-12-15 10:00:00,4059.65,4074.232,4057.019,4070.659,58163.0,-0.011482415992103485,-1.0
2023-12-15 11:00:00,4070.035,4070.715,4061.677,4066.1,22895.0,-0.009017731979046241,-1.0
2023-12-15 13:00:00,4062.223,4062.23,4020.352,4024.596,172116.0,0.0015785435357983922,0.0
2023-12-15 14:00:00,4023.764,4032.843,4014.843,4031.104,144169.0,-0.0014901624964276802,0.0
2023-12-15 15:00:00,4031.318,4035.945,4030.847,4033.355,6400.0,-0.001047267101457759,0.0
2023-12-15 21:00:00,4035.75,4039.953,4012.547,4018.292,106017.0,0.0027188168505425147,0.0
2023-12-15 22:00:00,4018.215,4021.346,4004.108,4018.81,93598.0,0.009373670315342173,1.0
2023-12-15 23:00:00,4018.813,4019.636,4014.562,4016.842,1817.0,0.0072529614060000405,1.0
2023-12-18 09:00:00,4012.844,4020.193,4001.893,4015.427,116523.0,0.009994204850443018,1.0
2023-12-18 10:00:00,4015.096,4018.082,4006.183,4009.622,39911.0,0.013722490548984402,1.0
2023-12-18 11:00:00,4009.466,4026.409,4007.835,4024.428,48795.0,0.008060275895108597,1.0
2023-12-18 13:00:00,4025.359,4030.501,4015.961,4028.566,40214.0,0.0073919603154075164,1.0
2023-12-18 14:00:00,4028.511,4030.865,4017.553,4025.323,68431.0,0.006674247010736775,1.0
2023-12-18 15:00:00,4025.576,4025.795,4022.843,4023.813,1958.0,0.007878596743934117,1.0
2023-12-18 21:00:00,4025.826,4035.248,4022.859,4029.979,71347.0,0.0062456901140179825,1.0
2023-12-18 22:00:00,4030.798,4035.98,4024.618,4029.022,38047.0,0.007166007035950621,1.0
2023-12-18 23:00:00,4028.204,4029.366,4025.922,4027.931,824.0,0.009874051963650802,1.0
2023-12-19 09:00:00,4025.961,4027.541,4011.838,4023.208,73213.0,0.013748729869298294,1.0
2023-12-19 10:00:00,4022.855,4048.691,4020.934,4042.725,92337.0,0.010447408616712707,1.0
2023-12-19 11:00:00,4043.365,4047.155,4019.135,4019.935,55065.0,0.019506036789152068,1.0
2023-12-19 13:00:00,4018.856,4034.514,4016.299,4023.918,51040.0,0.01816115537145642,1.0
2023-12-19 14:00:00,4024.45,4043.644,4021.856,4029.433,74861.0,0.021805549316739992,1.0
2023-12-19 15:00:00,4029.97,4031.11,4028.134,4030.949,2766.0,0.019137925089104273,1.0
2023-12-19 21:00:00,4033.234,4037.551,4022.883,4025.097,62718.0,0.021072287202022647,1.0
2023-12-19 22:00:00,4025.124,4037.763,4023.44,4029.131,32248.0,0.024952775176582745,1.0
2023-12-19 23:00:00,4029.112,4030.242,4028.153,4029.217,1306.0,0.028075926414487046,1.0
2023-12-20 09:00:00,4031.971,4059.694,4030.444,4056.481,112454.0,0.020054327876797624,1.0
2023-12-20 10:00:00,4055.769,4056.434,4041.901,4045.976,57218.0,0.018411379602844835,1.0
2023-12-20 11:00:00,4046.121,4057.343,4045.987,4055.558,46453.0,0.016027634175124657,1.0
2023-12-20 13:00:00,4056.338,4068.555,4052.978,4064.644,61527.0,0.013899372245146329,1.0
2023-12-20 14:00:00,4065.479,4071.914,4054.871,4056.866,81640.0,0.01630889459992035,1.0
2023-12-20 15:00:00,4057.672,4058.916,4056.533,4058.345,2353.0,0.014764639280297887,1.0
2023-12-20 21:00:00,4059.108,4060.293,4044.786,4052.189,99583.0,0.015912140327116978,1.0
2023-12-20 22:00:00,4051.9,4064.766,4049.366,4055.515,44650.0,0.01979748564608939,1.0
2023-12-20 23:00:00,4055.463,4056.46,4054.081,4055.149,1487.0,0.0159964529046898,1.0
2023-12-21 09:00:00,4051.987,4065.882,4050.61,4057.894,60967.0,0.013954529122742157,1.0
2023-12-21 10:00:00,4057.04,4068.401,4054.106,4067.703,40556.0,0.013377328679109663,1.0
2023-12-21 11:00:00,4068.56,4082.102,4065.925,4078.522,68089.0,0.012389537190188002,1.0
2023-12-21 13:00:00,4080.571,4093.838,4077.514,4084.961,79875.0,0.010878684031499898,1.0
2023-12-21 14:00:00,4085.915,4099.065,4083.945,4098.348,87306.0,0.010465436317267256,1.0
2023-12-21 15:00:00,4096.569,4099.342,4096.521,4096.997,4636.0,0.01100708640987522,1.0
2023-12-21 21:00:00,4098.779,4120.875,4097.468,4117.297,147884.0,0.006263089594945486,1.0
2023-12-21 22:00:00,4117.587,4122.885,4107.38,4108.093,55885.0,0.00799641098680102,1.0
2023-12-21 23:00:00,4108.918,4110.95,4108.053,4109.915,1654.0,0.006304996575355078,1.0
2023-12-22 09:00:00,4112.529,4133.122,4109.745,4129.669,102377.0,0.0008051492746754808,0.0
2023-12-22 10:00:00,4129.935,4144.278,4119.258,4142.341,94619.0,-0.0003539061607917719,0.0
2023-12-22 11:00:00,4142.209,4142.228,4135.111,4137.831,32203.0,-0.00027308993528254516,0.0
2023-12-22 13:00:00,4135.549,4135.656,4110.272,4120.468,72573.0,0.0036605065249870985,1.0
2023-12-22 14:00:00,4120.581,4130.03,4118.935,4120.559,69589.0,0.002732396259827857,0.0
2023-12-22 15:00:00,4120.554,4123.039,4119.31,4121.14,3552.0,-0.0016590069737986196,0.0
2023-12-22 21:00:00,4116.831,4124.56,4105.076,4123.029,81942.0,-0.0019684557154463125,0.0
2023-12-22 22:00:00,4123.195,4128.045,4118.133,4118.265,42377.0,0.0014586239593614317,0.0
2023-12-22 23:00:00,4118.323,4119.032,4116.668,4116.668,1504.0,0.0028197561717389344,0.0
2023-12-25 09:00:00,4113.407,4141.649,4107.62,4135.804,126897.0,-0.0016013814968021942,0.0
2023-12-25 10:00:00,4136.801,4138.712,4115.049,4120.017,58999.0,0.0019873704404617994,0.0
2023-12-25 11:00:00,4120.027,4124.277,4111.074,4114.52,41532.0,0.004964613126196902,1.0
2023-12-25 13:00:00,4115.266,4128.763,4114.351,4122.118,35525.0,0.0033570120991198546,1.0
2023-12-25 14:00:00,4122.1,4137.841,4117.026,4129.053,74819.0,-0.002371972459544566,0.0
2023-12-25 15:00:00,4128.465,4130.965,4127.927,4129.4,2471.0,-0.0027388966920132447,0.0
2023-12-25 21:00:00,4123.318,4148.605,4123.318,4141.239,95074.0,-0.005761560730979225,-1.0
2023-12-25 22:00:00,4141.15,4146.806,4137.298,4142.093,37953.0,-0.004253646646755562,-1.0
2023-12-25 23:00:00,4142.046,4144.096,4141.764,4143.084,1035.0,-0.004644607736652089,-1.0
2023-12-26 09:00:00,4142.55,4150.024,4135.163,4140.943,79201.0,-0.006965321667069517,-1.0
2023-12-26 10:00:00,4140.212,4145.115,4128.654,4135.828,52633.0,-0.005115057976298978,-1.0
2023-12-26 11:00:00,4135.098,4138.887,4131.183,4132.994,23106.0,-0.008771607217431166,-1.0
2023-12-26 13:00:00,4131.453,4146.943,4120.914,4140.875,54900.0,-0.010923053702418022,-1.0
2023-12-26 14:00:00,4140.998,4152.066,4135.56,4136.701,115733.0,-0.004326636128644574,-1.0
2023-12-26 15:00:00,4136.73,4137.759,4134.844,4135.551,3240.0,-0.0037670917369899757,-1.0
2023-12-26 21:00:00,4133.203,4137.685,4123.405,4131.818,87532.0,-0.002906952823188345,0.0
2023-12-26 22:00:00,4131.836,4137.499,4101.963,4114.303,101055.0,-8.020799634833099e-05,0.0
2023-12-26 23:00:00,4114.799,4117.137,4113.663,4114.913,1817.0,-0.003731063086874293,-1.0
2023-12-27 09:00:00,4111.788,4126.561,4109.217,4124.272,78401.0,-0.0038717136018186597,-1.0
2023-12-27 10:00:00,4124.291,4130.093,4117.255,4128.276,44799.0,-0.004681857511464718,-1.0
2023-12-27 11:00:00,4128.86,4134.424,4119.827,4129.181,28458.0,-0.004608419926372698,-1.0
2023-12-27 13:00:00,4127.308,4129.298,4119.673,4128.205,28833.0,-0.004022087081431341,-1.0
2023-12-27 14:00:00,4127.602,4141.26,4126.719,4134.947,74879.0,-0.0007642177759472744,0.0
2023-12-27 15:00:00,4135.621,4136.892,4134.275,4135.956,1333.0,0.0022920940164739573,0.0
2023-12-27 21:00:00,4130.259,4138.827,4118.282,4119.259,99207.0,0.0061159057976204485,1.0
2023-12-27 22:00:00,4120.102,4123.648,4112.211,4118.09,54379.0,0.006997175875223611,1.0
2023-12-27 23:00:00,4117.99,4118.323,4116.222,4117.379,1140.0,0.006338741223482259,1.0
2023-12-28 09:00:00,4118.202,4129.542,4115.285,4124.474,56237.0,0.0047974602337171384,1.0
2023-12-28 10:00:00,4125.216,4127.261,4114.908,4123.841,49441.0,0.009382757482647682,1.0
2023-12-28 11:00:00,4123.904,4124.601,4107.629,4112.1,49808.0,0.010767734247707822,1.0
2023-12-28 13:00:00,4107.672,4121.446,4104.616,4114.673,58720.0,0.010386730610184646,1.0
2023-12-28 14:00:00,4114.736,4115.703,4082.13,4096.741,168206.0,0.01949207919172832,1.0
2023-12-28 15:00:00,4096.68,4098.193,4094.726,4095.644,2951.0,0.01617450149475891,1.0
2023-12-28 21:00:00,4095.471,4122.374,4092.662,4118.803,121387.0,0.009998050404450102,1.0
2023-12-28 22:00:00,4118.811,4122.671,4114.202,4119.972,36755.0,0.00818791972372637,1.0
2023-12-28 23:00:00,4119.923,4120.948,4118.995,4119.807,1083.0,0.009503357802926216,1.0
2023-12-29 09:00:00,4120.579,4120.579,4109.453,4113.973,63942.0,0.01099545378640056,1.0
2023-12-29 10:00:00,4113.747,4113.747,4092.444,4099.56,96410.0,0.01235327693703715,1.0
2023-12-29 11:00:00,4098.781,4115.123,4098.01,4108.304,45306.0,0.010454435699013465,1.0
2023-12-29 13:00:00,4107.641,4112.873,4104.308,4108.948,26537.0,0.010127896483479415,1.0
2023-12-29 14:00:00,4108.996,4117.708,4105.825,4110.152,81494.0,0.012471558229476725,1.0
2023-12-29 15:00:00,4109.413,4112.809,4108.262,4111.601,3977.0,0.0056642169315555355,1.0
2024-01-02 09:00:00,4098.839,4143.325,4084.371,4131.787,208285.0,0.000587155146187225,0.0
2024-01-02 10:00:00,4132.836,4153.971,4127.919,4145.436,88341.0,-0.0006426344538909201,0.0
2024-01-02 11:00:00,4144.771,4150.272,4140.265,4144.452,21084.0,-6.611248000950233e-05,0.0
2024-01-02 13:00:00,4142.839,4148.492,4142.046,4146.905,19486.0,-0.0004972383018178372,0.0
2024-01-02 14:00:00,4146.941,4148.787,4138.0,4143.478,45654.0,-0.0016647849946349754,0.0
2024-01-02 15:00:00,4143.378,4145.34,4141.606,4144.261,2104.0,-0.00384411116963929,-1.0
2024-01-02 21:00:00,4142.154,4163.353,4138.856,4162.534,99094.0,-0.008373505177375024,-1.0
2024-01-02 22:00:00,4163.438,4163.46,4154.389,4156.378,36730.0,-0.01128843430506077,-1.0
2024-01-02 23:00:00,4156.492,4158.576,4155.637,4157.411,981.0,-0.012690349835510614,-1.0
2024-01-03 09:00:00,4158.186,4182.756,4154.886,4176.595,114252.0,-0.018719315614753162,-1.0
2024-01-03 10:00:00,4177.436,4178.921,4159.121,4161.889,56396.0,-0.018362334987790406,-1.0
2024-01-03 11:00:00,4162.708,4165.533,4155.325,4159.983,25598.0,-0.021087586175232004,-1.0
2024-01-03 13:00:00,4158.983,4165.435,4152.038,4153.706,25597.0,-0.018598090476312047,-1.0
2024-01-03 14:00:00,4153.706,4170.235,4152.887,4158.959,47519.0,-0.019594326368689793,-1.0
2024-01-03 15:00:00,4158.135,4160.91,4157.92,4159.208,2844.0,-0.020311318885710892,-1.0
2024-01-03 21:00:00,4158.378,4163.396,4144.39,4150.203,77663.0,-0.018454759923791763,-1.0
2024-01-03 22:00:00,4150.181,4157.94,4148.513,4151.254,22192.0,-0.0218391840152397,-1.0
2024-01-03 23:00:00,4151.375,4152.228,4149.452,4150.563,503.0,-0.021754880000616802,-1.0
2024-01-04 09:00:00,4151.495,4167.672,4150.336,4161.412,53164.0,-0.027999871197564728,-1.0
2024-01-04 10:00:00,4160.58,4164.377,4130.533,4134.89,81280.0,-0.02116428732082357,-1.0
2024-01-04 11:00:00,4135.11,4142.775,4132.174,4134.213,38769.0,-0.020520229605973273,-1.0
2024-01-04 13:00:00,4135.956,4143.64,4132.209,4142.772,34492.0,-0.022797537494218777,-1.0
2024-01-04 14:00:00,4142.797,4155.48,4141.159,4144.178,66745.0,-0.022692075485174615,-1.0
2024-01-04 15:00:00,4145.02,4146.766,4143.115,4144.843,2608.0,-0.02144761574805124,-1.0
2024-01-04 21:00:00,4145.229,4147.462,4129.722,4136.58,71273.0,-0.019963593113151476,-1.0
2024-01-04 22:00:00,4137.419,4137.419,4117.841,4128.33,74158.0,-0.017992505444089982,-1.0
2024-01-04 23:00:00,4128.332,4128.608,4126.61,4127.679,1134.0,-0.020600923666787098,-1.0
2024-01-05 09:00:00,4126.001,4132.572,4107.759,4109.459,74021.0,-0.01391302358777633,-1.0
2024-01-05 10:00:00,4109.627,4116.278,4090.027,4104.652,128579.0,-0.013597011390977883,-1.0
2024-01-05 11:00:00,4104.68,4109.332,4094.984,4098.412,29840.0,-0.01287571869299632,-1.0
2024-01-05 13:00:00,4098.368,4099.395,4082.646,4085.467,51423.0,-0.009765101517158254,-1.0
2024-01-05 14:00:00,4085.467,4098.006,4068.192,4072.259,142787.0,-0.008883275842720265,-1.0
2024-01-05 15:00:00,4072.311,4079.908,4072.101,4076.455,8277.0,-0.01098380823534176,-1.0
2024-01-05 21:00:00,4082.022,4086.875,4060.669,4077.467,100140.0,-0.011493410001846742,-1.0
2024-01-05 22:00:00,4076.321,4081.629,4067.648,4074.729,32320.0,-0.01119068286504445,-1.0
2024-01-05 23:00:00,4073.967,4075.772,4072.765,4073.612,1904.0,-0.014831309412874843,-1.0
2024-01-08 09:00:00,4072.42,4077.451,4057.977,4060.594,63133.0,-0.010815412720404925,-1.0
2024-01-08 10:00:00,4062.263,4069.152,4058.486,4060.268,31808.0,-0.009489767670508437,-1.0
2024-01-08 11:00:00,4060.508,4061.37,4044.893,4044.893,66946.0,-0.010029189894516372,-1.0
2024-01-08 13:00:00,4048.172,4050.279,4038.575,4047.378,48791.0,-0.011231715940542317,-1.0
2024-01-08 14:00:00,4047.381,4058.1,4040.911,4049.378,61020.0,-0.01129210461458528,-1.0
2024-01-08 15:00:00,4049.929,4050.079,4047.208,4048.327,2073.0,-0.008675188540846712,-1.0
2024-01-08 21:00:00,4046.736,4065.986,4045.679,4050.138,103973.0,-0.008684642350458177,-1.0
2024-01-08 22:00:00,4049.367,4057.709,4046.636,4055.946,26075.0,-0.010026267608099248,-1.0
2024-01-08 23:00:00,4054.99,4055.855,4053.071,4053.999,1467.0,-0.008651457486792639,-1.0
2024-01-09 09:00:00,4055.789,4061.547,4048.363,4054.051,53016.0,-0.006972285252454909,-1.0
2024-01-09 10:00:00,4054.051,4054.175,4041.627,4042.645,49960.0,-0.0026883389464075966,0.0
2024-01-09 11:00:00,4043.482,4054.145,4037.841,4052.284,38767.0,-0.0033741465306973127,-1.0
2024-01-09 13:00:00,4051.23,4058.412,4045.603,4048.841,31170.0,-0.002690399548907954,0.0
2024-01-09 14:00:00,4049.863,4052.407,4041.92,4045.642,54872.0,-0.0007833120182161123,0.0
2024-01-09 15:00:00,4046.47,4047.772,4045.534,4045.572,1880.0,-0.0039297286020370265,-1.0
2024-01-09 21:00:00,4053.814,4053.814,4033.428,4036.084,82189.0,-0.0016364872485310064,0.0
2024-01-09 22:00:00,4036.084,4042.749,4030.541,4031.68,36803.0,0.0025361635844115514,0.0
2024-01-09 23:00:00,4030.488,4032.374,4029.562,4030.603,2151.0,0.0038629455691864736,1.0
2024-01-10 09:00:00,4029.692,4031.155,4017.32,4029.13,83682.0,0.003766073569232062,1.0
2024-01-10 10:00:00,4029.941,4039.282,4011.342,4013.195,82279.0,0.003644477778926703,1.0
2024-01-10 11:00:00,4013.424,4017.81,4010.253,4016.677,27133.0,0.0022737700840769147,0.0
2024-01-10 13:00:00,4016.61,4021.737,4011.15,4021.737,19021.0,0.0003533299168990468,0.0
2024-01-10 14:00:00,4020.941,4023.903,3998.742,4004.326,103009.0,-0.0012548928334006999,0.0
2024-01-10 15:00:00,4004.388,4004.454,3999.227,4001.919,4529.0,0.0018661047362528583,0.0
2024-01-10 21:00:00,4001.54,4008.037,3989.24,4003.652,128234.0,0.00165648762679675,0.0
2024-01-10 22:00:00,4003.454,4018.212,3997.895,4013.207,50150.0,0.003378096370309392,1.0
2024-01-10 23:00:00,4012.51,4015.262,4011.447,4014.964,1445.0,0.007243900567975164,1.0
2024-01-11 09:00:00,4020.167,4024.79,4012.857,4015.28,58253.0,0.00600605686278416,1.0
2024-01-11 10:00:00,4015.361,4022.514,4012.036,4018.926,26585.0,0.0038428177080145195,1.0
2024-01-11 11:00:00,4018.888,4032.41,4015.253,4025.785,39001.0,-0.0019735281442003756,0.0
2024-01-11 13:00:00,4032.038,4043.561,4028.179,4031.777,49365.0,-0.004371273510414948,-1.0
2024-01-11 14:00:00,4031.807,4040.51,4028.784,4038.611,52846.0,-0.0036732926246177302,-1.0
2024-01-11 15:00:00,4037.912,4039.822,4036.911,4037.948,3609.0,-0.004277667765904782,-1.0
2024-01-11 21:00:00,4045.395,4051.052,4034.885,4042.473,104083.0,-0.00494301384325881,-1.0
2024-01-11 22:00:00,4043.315,4044.997,4021.061,4029.674,88107.0,-0.004009505483570173,-1.0
2024-01-11 23:00:00,4030.437,4031.435,4027.679,4029.479,1997.0,-0.004952501303518315,-1.0
2024-01-12 09:00:00,4029.479,4044.757,4024.687,4041.905,56185.0,-0.009293884937919137,-1.0
2024-01-12 10:00:00,4041.282,4049.76,4037.416,4046.173,35484.0,-0.012779236083083912,-1.0
2024-01-12 11:00:00,4046.897,4048.05,4040.37,4044.304,18409.0,-0.006144444136741429,-1.0
2024-01-12 13:00:00,4044.168,4044.168,4027.7,4027.821,31625.0,-0.0006842409332489845,0.0
2024-01-12 14:00:00,4027.782,4038.232,4023.886,4025.81,60789.0,0.0020582193397105323,0.0
2024-01-12 15:00:00,4024.997,4025.877,4022.161,4023.158,5004.0,0.002538801608089949,0.0
2024-01-12 21:00:00,4015.532,4021.206,3987.214,3999.301,148190.0,0.008997322282068836,1.0
2024-01-12 22:00:00,3999.26,4017.628,3994.666,4009.387,54828.0,0.004635870770269866,1.0
2024-01-12 23:00:00,4010.255,4013.662,4008.252,4010.284,2086.0,1.5709610591195502e-05,0.0
2024-01-15 09:00:00,4017.947,4034.99,4017.069,4026.764,93942.0,-0.0026681474255755098,0.0
2024-01-15 10:00:00,4026.596,4045.041,4021.091,4044.048,52977.0,-0.008597078966421721,-1.0
2024-01-15 11:00:00,4043.165,4045.366,4036.675,4039.396,26916.0,-0.011630699243154229,-1.0
2024-01-15 13:00:00,4037.282,4038.271,4029.933,4034.37,19617.0,-0.011085497859641025,-1.0
2024-01-15 14:00:00,4034.129,4038.826,4016.707,4017.84,47687.0,-0.00841073810803818,-1.0
2024-01-15 15:00:00,4017.862,4018.785,4014.112,4014.153,4944.0,-0.0010580065084713622,0.0
2024-01-15 21:00:00,4013.094,4026.35,4002.056,4023.776,81499.0,-0.003880186173385355,-1.0
2024-01-15 22:00:00,4024.634,4029.227,4015.666,4020.675,32791.0,-0.0033641117474056703,-1.0
2024-01-15 23:00:00,4020.801,4024.424,4020.673,4022.491,1309.0,-0.008822145282612211,-1.0
2024-01-16 09:00:00,4025.065,4025.335,4008.117,4013.517,49913.0,-0.0016187797385684036,0.0
2024-01-16 10:00:00,4013.012,4025.192,4007.909,4009.523,36363.0,0.0011116035498486678,0.0
2024-01-16 11:00:00,4009.4,4013.401,4001.574,4004.34,28117.0,0.0053284686115564585,1.0
2024-01-16 13:00:00,4002.703,4005.004,3992.474,3994.466,41386.0,0.00788916465930613,1.0
2024-01-16 14:00:00,3993.608,4020.512,3991.44,4019.454,92251.0,-0.00012265347482528545,0.0
2024-01-16 15:00:00,4019.625,4025.065,4019.379,4025.065,7702.0,-0.002929393686810068,0.0
2024-01-16 21:00:00,4038.584,4048.04,4032.233,4034.096,123417.0,-0.00491956562263268,-1.0
2024-01-16 22:00:00,4034.168,4036.786,4028.278,4033.372,24746.0,-0.0027522876640190042,0.0
2024-01-16 23:00:00,4033.253,4035.284,4033.253,4035.284,953.0,0.0006505118351025603,0.0
2024-01-17 09:00:00,4035.212,4036.947,4025.354,4027.974,36293.0,0.0011511990891698199,0.0
2024-01-17 10:00:00,4028.024,4029.053,4007.583,4010.347,56237.0,0.0029850284775856063,0.0
2024-01-17 11:00:00,4009.324,4016.02,4006.486,4016.02,27036.0,0.003487781435351433,1.0
2024-01-17 13:00:00,4014.004,4015.967,4002.574,4009.281,33282.0,0.004460151333867609,1.0
2024-01-17 14:00:00,4009.427,4012.242,3988.607,3992.415,86727.0,0.0072246998370660495,1.0
2024-01-17 15:00:00,3993.465,3993.588,3988.813,3989.647,4498.0,0.007220939596911756,1.0
2024-01-17 21:00:00,3989.194,3990.749,3977.321,3984.047,83598.0,0.008040065792396564,1.0
2024-01-17 22:00:00,3984.047,4010.818,3980.201,4009.906,65964.0,0.00659890780482142,1.0
2024-01-17 23:00:00,4009.855,4011.084,4006.254,4008.163,2001.0,0.007747938394720932,1.0
2024-01-18 09:00:00,4009.815,4014.756,4005.186,4007.149,57026.0,0.007946797086906439,1.0
2024-01-18 10:00:00,4007.091,4008.542,3983.278,3987.004,54546.0,0.011799336042803034,1.0
2024-01-18 11:00:00,3986.399,4009.583,3986.399,4007.02,35399.0,0.005051384819641526,1.0
2024-01-18 13:00:00,4008.937,4021.495,3998.094,4013.98,67669.0,0.0023388258038156444,0.0
2024-01-18 14:00:00,4013.971,4025.992,4011.214,4025.677,92139.0,-0.0019072568415201563,0.0
2024-01-18 15:00:00,4025.73,4026.046,4023.847,4025.979,4124.0,0.0009575310750503215,0.0
2024-01-18 21:00:00,4016.042,4024.952,4015.259,4018.961,56237.0,0.0026509339105306065,0.0
2024-01-18 22:00:00,4018.903,4021.059,4011.378,4013.274,25766.0,0.009757370167100503,1.0
2024-01-18 23:00:00,4012.411,4016.004,4012.284,4014.25,854.0,0.007805193996387838,1.0
2024-01-19 09:00:00,4017.446,4023.364,4012.531,4022.271,45933.0,0.004801764973071145,1.0
2024-01-19 10:00:00,4022.33,4039.648,4013.589,4037.909,63156.0,0.002108517056724079,0.0
2024-01-19 11:00:00,4037.982,4038.009,4029.588,4032.611,27616.0,0.002195103866948812,0.0
2024-01-19 13:00:00,4031.548,4032.65,4018.461,4022.318,30648.0,0.004987919900912768,1.0
2024-01-19 14:00:00,4022.293,4033.086,4019.473,4030.027,53190.0,0.006822286798574834,1.0
2024-01-19 15:00:00,4029.139,4030.028,4027.117,4027.163,1698.0,0.006505572285005616,1.0
2024-01-19 21:00:00,4032.234,4032.234,4017.174,4021.259,74297.0,0.008180771246020197,1.0
2024-01-19 22:00:00,4022.072,4024.888,4007.401,4018.456,53840.0,0.010157881534599348,1.0
2024-01-19 23:00:00,4017.687,4018.716,4014.544,4016.079,1191.0,0.01009616593697485,1.0
2024-01-22 09:00:00,4019.828,4043.289,4011.073,4036.367,110214.0,0.006606931431160661,1.0
2024-01-22 10:00:00,4037.082,4044.093,4031.362,4039.218,48445.0,0.00569268605952938,1.0
