,open_interest
2025-06-19 09:10:00,2145491.0
2025-06-19 09:15:00,2148259.0
2025-06-19 09:20:00,2151000.0
2025-06-19 09:25:00,2150693.0
2025-06-19 09:30:00,2151610.0
2025-06-19 09:35:00,2151881.0
2025-06-19 09:40:00,2153370.0
2025-06-19 09:45:00,2154436.0
2025-06-19 09:50:00,2154451.0
2025-06-19 09:55:00,2154841.0
2025-06-19 10:00:00,2154631.0
2025-06-19 10:05:00,2154571.0
2025-06-19 10:10:00,2154325.0
2025-06-19 10:15:00,2153916.0
2025-06-19 10:30:00,2154140.0
2025-06-19 10:35:00,2153417.0
2025-06-19 10:40:00,2152561.0
2025-06-19 10:45:00,2153765.0
2025-06-19 10:50:00,2153990.0
2025-06-19 10:55:00,2154870.0
2025-06-19 11:00:00,2158010.0
2025-06-19 11:05:00,2157428.0
2025-06-19 11:10:00,2157198.0
2025-06-19 11:15:00,2156852.0
2025-06-19 11:20:00,2157431.0
2025-06-19 11:25:00,2160276.0
2025-06-19 11:30:00,2160279.0
2025-06-19 13:30:00,2159700.0
2025-06-19 13:35:00,2159984.0
2025-06-19 13:40:00,2159843.0
2025-06-19 13:45:00,2159305.0
2025-06-19 13:50:00,2160431.0
2025-06-19 13:55:00,2160096.0
2025-06-19 14:00:00,2158153.0
2025-06-19 14:05:00,2157849.0
2025-06-19 14:10:00,2157634.0
2025-06-19 14:15:00,2156028.0
2025-06-19 14:20:00,2153951.0
2025-06-19 14:25:00,2150638.0
2025-06-19 14:30:00,2146197.0
2025-06-19 14:35:00,2145681.0
2025-06-19 14:40:00,2144971.0
2025-06-19 14:45:00,2142424.0
2025-06-19 14:50:00,2139597.0
2025-06-19 14:55:00,2136115.0
2025-06-19 15:00:00,2132733.0
2025-06-19 21:00:00,2131400.0
2025-06-19 21:05:00,2130100.0
2025-06-19 21:10:00,2132097.0
2025-06-19 21:15:00,2135747.0
2025-06-19 21:20:00,2136317.0
2025-06-19 21:25:00,2135776.0
2025-06-19 21:30:00,2136597.0
2025-06-19 21:35:00,2137150.0
2025-06-19 21:40:00,2136782.0
2025-06-19 21:45:00,2136133.0
2025-06-19 21:50:00,2136999.0
2025-06-19 21:55:00,2136677.0
2025-06-19 22:00:00,2136877.0
2025-06-19 22:05:00,2136911.0
2025-06-19 22:10:00,2143585.0
2025-06-19 22:15:00,2144031.0
2025-06-19 22:20:00,2143223.0
2025-06-19 22:25:00,2143730.0
2025-06-19 22:30:00,2144061.0
2025-06-19 22:35:00,2143444.0
2025-06-19 22:40:00,2143326.0
2025-06-19 22:45:00,2142184.0
2025-06-19 22:50:00,2142051.0
2025-06-19 22:55:00,2141434.0
2025-06-19 23:00:00,2139513.0
2025-06-20 09:00:00,2139858.0
2025-06-20 09:05:00,2138928.0
2025-06-20 09:10:00,2142846.0
2025-06-20 09:15:00,2149526.0
2025-06-20 09:20:00,2153141.0
2025-06-20 09:25:00,2154377.0
2025-06-20 09:30:00,2155935.0
2025-06-20 09:35:00,2161248.0
2025-06-20 09:40:00,2171114.0
2025-06-20 09:45:00,2180139.0
2025-06-20 09:50:00,2179672.0
2025-06-20 09:55:00,2185548.0
2025-06-20 10:00:00,2194578.0
2025-06-20 10:05:00,2194096.0
2025-06-20 10:10:00,2194295.0
2025-06-20 10:15:00,2192785.0
2025-06-20 10:30:00,2194252.0
2025-06-20 10:35:00,2196940.0
2025-06-20 10:40:00,2199084.0
2025-06-20 10:45:00,2202954.0
2025-06-20 10:50:00,2204328.0
2025-06-20 10:55:00,2204379.0
2025-06-20 11:00:00,2203915.0
2025-06-20 11:05:00,2202053.0
2025-06-20 11:10:00,2200471.0
2025-06-20 11:15:00,2194451.0
2025-06-20 11:20:00,2187740.0
2025-06-20 11:25:00,2174726.0
2025-06-20 11:30:00,2173829.0
2025-06-20 13:30:00,2172572.0
2025-06-20 13:35:00,2171689.0
2025-06-20 13:40:00,2168895.0
2025-06-20 13:45:00,2168758.0
2025-06-20 13:50:00,2169513.0
2025-06-20 13:55:00,2170267.0
2025-06-20 14:00:00,2170412.0
2025-06-20 14:05:00,2171281.0
2025-06-20 14:10:00,2172877.0
2025-06-20 14:15:00,2174450.0
2025-06-20 14:20:00,2174725.0
2025-06-20 14:25:00,2174127.0
2025-06-20 14:30:00,2172076.0
2025-06-20 14:35:00,2171315.0
2025-06-20 14:40:00,2170979.0
2025-06-20 14:45:00,2171536.0
2025-06-20 14:50:00,2169625.0
2025-06-20 14:55:00,2166042.0
2025-06-20 15:00:00,2164155.0
2025-06-20 21:00:00,2166053.0
2025-06-20 21:05:00,2167237.0
2025-06-20 21:10:00,2167470.0
2025-06-20 21:15:00,2166630.0
2025-06-20 21:20:00,2165830.0
2025-06-20 21:25:00,2165872.0
2025-06-20 21:30:00,2166364.0
2025-06-20 21:35:00,2167707.0
2025-06-20 21:40:00,2167335.0
2025-06-20 21:45:00,2167071.0
2025-06-20 21:50:00,2168872.0
2025-06-20 21:55:00,2169155.0
2025-06-20 22:00:00,2168029.0
2025-06-20 22:05:00,2167609.0
2025-06-20 22:10:00,2167986.0
2025-06-20 22:15:00,2168010.0
2025-06-20 22:20:00,2167607.0
2025-06-20 22:25:00,2167699.0
2025-06-20 22:30:00,2167883.0
2025-06-20 22:35:00,2168687.0
2025-06-20 22:40:00,2169170.0
2025-06-20 22:45:00,2168559.0
2025-06-20 22:50:00,2166798.0
2025-06-20 22:55:00,2162321.0
2025-06-20 23:00:00,2158846.0
2025-06-23 09:00:00,2164767.0
2025-06-23 09:05:00,2169692.0
2025-06-23 09:10:00,2173554.0
2025-06-23 09:15:00,2173727.0
2025-06-23 09:20:00,2174058.0
2025-06-23 09:25:00,2174610.0
2025-06-23 09:30:00,2174488.0
2025-06-23 09:35:00,2175249.0
2025-06-23 09:40:00,2175867.0
2025-06-23 09:45:00,2177787.0
2025-06-23 09:50:00,2178133.0
2025-06-23 09:55:00,2179389.0
2025-06-23 10:00:00,2178791.0
2025-06-23 10:05:00,2178619.0
2025-06-23 10:10:00,2177124.0
2025-06-23 10:15:00,2175930.0
2025-06-23 10:30:00,2174201.0
2025-06-23 10:35:00,2173416.0
2025-06-23 10:40:00,2173179.0
2025-06-23 10:45:00,2172799.0
2025-06-23 10:50:00,2173638.0
2025-06-23 10:55:00,2173222.0
2025-06-23 11:00:00,2172045.0
2025-06-23 11:05:00,2171037.0
2025-06-23 11:10:00,2170405.0
2025-06-23 11:15:00,2171064.0
2025-06-23 11:20:00,2171096.0
2025-06-23 11:25:00,2170096.0
2025-06-23 11:30:00,2169292.0
2025-06-23 13:30:00,2169853.0
2025-06-23 13:35:00,2168446.0
2025-06-23 13:40:00,2168411.0
2025-06-23 13:45:00,2165090.0
2025-06-23 13:50:00,2164254.0
2025-06-23 13:55:00,2165797.0
2025-06-23 14:00:00,2167028.0
2025-06-23 14:05:00,2166658.0
2025-06-23 14:10:00,2166235.0
2025-06-23 14:15:00,2167766.0
2025-06-23 14:20:00,2167439.0
2025-06-23 14:25:00,2166216.0
2025-06-23 14:30:00,2164741.0
2025-06-23 14:35:00,2165282.0
2025-06-23 14:40:00,2165426.0
2025-06-23 14:45:00,2164166.0
2025-06-23 14:50:00,2163904.0
2025-06-23 14:55:00,2159360.0
2025-06-23 15:00:00,2157949.0
2025-06-23 21:00:00,2160479.0
2025-06-23 21:05:00,2163468.0
2025-06-23 21:10:00,2164705.0
2025-06-23 21:15:00,2166532.0
2025-06-23 21:20:00,2168476.0
2025-06-23 21:25:00,2170206.0
2025-06-23 21:30:00,2169383.0
2025-06-23 21:35:00,2170052.0
2025-06-23 21:40:00,2168771.0
2025-06-23 21:45:00,2169210.0
2025-06-23 21:50:00,2167999.0
2025-06-23 21:55:00,2167427.0
2025-06-23 22:00:00,2169385.0
2025-06-23 22:05:00,2168961.0
2025-06-23 22:10:00,2169283.0
2025-06-23 22:15:00,2168977.0
2025-06-23 22:20:00,2168166.0
2025-06-23 22:25:00,2169090.0
2025-06-23 22:30:00,2168698.0
2025-06-23 22:35:00,2169571.0
2025-06-23 22:40:00,2168207.0
2025-06-23 22:45:00,2168755.0
2025-06-23 22:50:00,2166899.0
2025-06-23 22:55:00,2161733.0
2025-06-23 23:00:00,2161247.0
2025-06-24 09:00:00,2154002.0
2025-06-24 09:05:00,2149106.0
2025-06-24 09:10:00,2149239.0
2025-06-24 09:15:00,2153720.0
2025-06-24 09:20:00,2154324.0
2025-06-24 09:25:00,2155019.0
2025-06-24 09:30:00,2155090.0
2025-06-24 09:35:00,2158940.0
2025-06-24 09:40:00,2163150.0
2025-06-24 09:45:00,2169050.0
2025-06-24 09:50:00,2170074.0
2025-06-24 09:55:00,2169637.0
2025-06-24 10:00:00,2171084.0
2025-06-24 10:05:00,2174960.0
2025-06-24 10:10:00,2180263.0
2025-06-24 10:15:00,2179369.0
2025-06-24 10:30:00,2174954.0
2025-06-24 10:35:00,2172686.0
2025-06-24 10:40:00,2172050.0
2025-06-24 10:45:00,2163068.0
2025-06-24 10:50:00,2161794.0
2025-06-24 10:55:00,2160504.0
2025-06-24 11:00:00,2163895.0
2025-06-24 11:05:00,2164894.0
2025-06-24 11:10:00,2166228.0
2025-06-24 11:15:00,2166859.0
2025-06-24 11:20:00,2164407.0
2025-06-24 11:25:00,2164026.0
2025-06-24 11:30:00,2163915.0
2025-06-24 13:30:00,2166483.0
2025-06-24 13:35:00,2166706.0
2025-06-24 13:40:00,2164756.0
2025-06-24 13:45:00,2163555.0
2025-06-24 13:50:00,2164610.0
2025-06-24 13:55:00,2165226.0
2025-06-24 14:00:00,2165476.0
2025-06-24 14:05:00,2165498.0
2025-06-24 14:10:00,2165716.0
2025-06-24 14:15:00,2166726.0
2025-06-24 14:20:00,2166766.0
2025-06-24 14:25:00,2165163.0
2025-06-24 14:30:00,2173404.0
2025-06-24 14:35:00,2173874.0
2025-06-24 14:40:00,2172955.0
2025-06-24 14:45:00,2175607.0
2025-06-24 14:50:00,2174909.0
2025-06-24 14:55:00,2172317.0
2025-06-24 15:00:00,2168877.0
2025-06-24 21:00:00,2169821.0
2025-06-24 21:05:00,2174497.0
2025-06-24 21:10:00,2180391.0
2025-06-24 21:15:00,2184889.0
2025-06-24 21:20:00,2187589.0
2025-06-24 21:25:00,2190343.0
2025-06-24 21:30:00,2192872.0
2025-06-24 21:35:00,2196965.0
2025-06-24 21:40:00,2199084.0
2025-06-24 21:45:00,2200748.0
2025-06-24 21:50:00,2203369.0
2025-06-24 21:55:00,2207022.0
2025-06-24 22:00:00,2206295.0
2025-06-24 22:05:00,2207105.0
2025-06-24 22:10:00,2207662.0
2025-06-24 22:15:00,2206984.0
2025-06-24 22:20:00,2205744.0
2025-06-24 22:25:00,2205183.0
2025-06-24 22:30:00,2203200.0
2025-06-24 22:35:00,2203276.0
2025-06-24 22:40:00,2203792.0
2025-06-24 22:45:00,2205058.0
2025-06-24 22:50:00,2205963.0
2025-06-24 22:55:00,2201948.0
2025-06-24 23:00:00,2201043.0
2025-06-25 09:00:00,2204415.0
2025-06-25 09:05:00,2206839.0
2025-06-25 09:10:00,2206805.0
2025-06-25 09:15:00,2207414.0
2025-06-25 09:20:00,2208388.0
2025-06-25 09:25:00,2208397.0
2025-06-25 09:30:00,2210154.0
2025-06-25 09:35:00,2209658.0
2025-06-25 09:40:00,2209679.0
2025-06-25 09:45:00,2210491.0
2025-06-25 09:50:00,2210117.0
2025-06-25 09:55:00,2212187.0
2025-06-25 10:00:00,2212535.0
2025-06-25 10:05:00,2209520.0
2025-06-25 10:10:00,2210649.0
2025-06-25 10:15:00,2210154.0
2025-06-25 10:30:00,2207848.0
2025-06-25 10:35:00,2206434.0
2025-06-25 10:40:00,2206849.0
2025-06-25 10:45:00,2206175.0
2025-06-25 10:50:00,2206989.0
2025-06-25 10:55:00,2208722.0
2025-06-25 11:00:00,2207582.0
2025-06-25 11:05:00,2209671.0
2025-06-25 11:10:00,2211464.0
2025-06-25 11:15:00,2211888.0
2025-06-25 11:20:00,2210942.0
2025-06-25 11:25:00,2209851.0
2025-06-25 11:30:00,2208252.0
2025-06-25 13:30:00,2208584.0
2025-06-25 13:35:00,2209239.0
2025-06-25 13:40:00,2208624.0
2025-06-25 13:45:00,2209721.0
2025-06-25 13:50:00,2215920.0
2025-06-25 13:55:00,2210919.0
2025-06-25 14:00:00,2209327.0
2025-06-25 14:05:00,2210531.0
2025-06-25 14:10:00,2212146.0
2025-06-25 14:15:00,2209569.0
2025-06-25 14:20:00,2207624.0
2025-06-25 14:25:00,2196813.0
2025-06-25 14:30:00,2192597.0
2025-06-25 14:35:00,2187802.0
2025-06-25 14:40:00,2184519.0
2025-06-25 14:45:00,2181353.0
2025-06-25 14:50:00,2179916.0
2025-06-25 14:55:00,2175370.0
2025-06-25 15:00:00,2172600.0
2025-06-25 21:00:00,2176619.0
2025-06-25 21:05:00,2175884.0
2025-06-25 21:10:00,2180074.0
2025-06-25 21:15:00,2179929.0
2025-06-25 21:20:00,2179694.0
2025-06-25 21:25:00,2181183.0
2025-06-25 21:30:00,2181770.0
2025-06-25 21:35:00,2181622.0
2025-06-25 21:40:00,2181467.0
2025-06-25 21:45:00,2187385.0
2025-06-25 21:50:00,2187927.0
2025-06-25 21:55:00,2190271.0
2025-06-25 22:00:00,2195457.0
2025-06-25 22:05:00,2200696.0
2025-06-25 22:10:00,2208392.0
2025-06-25 22:15:00,2213059.0
2025-06-25 22:20:00,2210709.0
2025-06-25 22:25:00,2211704.0
2025-06-25 22:30:00,2213092.0
2025-06-25 22:35:00,2214263.0
2025-06-25 22:40:00,2217464.0
2025-06-25 22:45:00,2219781.0
2025-06-25 22:50:00,2219998.0
2025-06-25 22:55:00,2218141.0
2025-06-25 23:00:00,2214942.0
2025-06-26 09:00:00,2214145.0
2025-06-26 09:05:00,2215905.0
2025-06-26 09:10:00,2216041.0
2025-06-26 09:15:00,2217865.0
2025-06-26 09:20:00,2220097.0
2025-06-26 09:25:00,2220910.0
2025-06-26 09:30:00,2220285.0
2025-06-26 09:35:00,2219624.0
2025-06-26 09:40:00,2219967.0
2025-06-26 09:45:00,2220145.0
2025-06-26 09:50:00,2218285.0
2025-06-26 09:55:00,2216987.0
2025-06-26 10:00:00,2216844.0
2025-06-26 10:05:00,2220139.0
2025-06-26 10:10:00,2221786.0
2025-06-26 10:15:00,2221074.0
2025-06-26 10:30:00,2222003.0
2025-06-26 10:35:00,2224396.0
2025-06-26 10:40:00,2225221.0
2025-06-26 10:45:00,2225222.0
2025-06-26 10:50:00,2225730.0
2025-06-26 10:55:00,2226088.0
2025-06-26 11:00:00,2228206.0
2025-06-26 11:05:00,2238492.0
2025-06-26 11:10:00,2239581.0
2025-06-26 11:15:00,2246443.0
2025-06-26 11:20:00,2250947.0
2025-06-26 11:25:00,2264724.0
2025-06-26 11:30:00,2264767.0
2025-06-26 13:30:00,2258530.0
2025-06-26 13:35:00,2240178.0
2025-06-26 13:40:00,2235923.0
2025-06-26 13:45:00,2235261.0
2025-06-26 13:50:00,2234549.0
2025-06-26 13:55:00,2233788.0
2025-06-26 14:00:00,2233990.0
2025-06-26 14:05:00,2233443.0
2025-06-26 14:10:00,2232375.0
2025-06-26 14:15:00,2232548.0
2025-06-26 14:20:00,2230773.0
2025-06-26 14:25:00,2228013.0
2025-06-26 14:30:00,2220237.0
2025-06-26 14:35:00,2218420.0
2025-06-26 14:40:00,2217430.0
2025-06-26 14:45:00,2212964.0
2025-06-26 14:50:00,2204134.0
2025-06-26 14:55:00,2195558.0
2025-06-26 15:00:00,2191778.0
2025-06-26 21:00:00,2192320.0
2025-06-26 21:05:00,2188750.0
2025-06-26 21:10:00,2190738.0
2025-06-26 21:15:00,2189502.0
2025-06-26 21:20:00,2187832.0
2025-06-26 21:25:00,2186653.0
2025-06-26 21:30:00,2182654.0
2025-06-26 21:35:00,2180953.0
2025-06-26 21:40:00,2182788.0
2025-06-26 21:45:00,2175997.0
2025-06-26 21:50:00,2174883.0
2025-06-26 21:55:00,2174280.0
2025-06-26 22:00:00,2172506.0
2025-06-26 22:05:00,2172490.0
2025-06-26 22:10:00,2169858.0
2025-06-26 22:15:00,2164439.0
2025-06-26 22:20:00,2164704.0
2025-06-26 22:25:00,2157646.0
2025-06-26 22:30:00,2157465.0
2025-06-26 22:35:00,2156902.0
2025-06-26 22:40:00,2155200.0
2025-06-26 22:45:00,2151023.0
2025-06-26 22:50:00,2149688.0
2025-06-26 22:55:00,2143907.0
2025-06-26 23:00:00,2141223.0
2025-06-27 09:00:00,2135877.0
2025-06-27 09:05:00,2136667.0
2025-06-27 09:10:00,2139227.0
2025-06-27 09:15:00,2147969.0
2025-06-27 09:20:00,2153572.0
2025-06-27 09:25:00,2157186.0
2025-06-27 09:30:00,2159889.0
2025-06-27 09:35:00,2162679.0
2025-06-27 09:40:00,2164202.0
2025-06-27 09:45:00,2164401.0
2025-06-27 09:50:00,2166551.0
2025-06-27 09:55:00,2164193.0
2025-06-27 10:00:00,2166060.0
2025-06-27 10:05:00,2166690.0
2025-06-27 10:10:00,2166525.0
2025-06-27 10:15:00,2165904.0
2025-06-27 10:30:00,2167456.0
2025-06-27 10:35:00,2168137.0
2025-06-27 10:40:00,2165185.0
2025-06-27 10:45:00,2165632.0
2025-06-27 10:50:00,2165085.0
2025-06-27 10:55:00,2165143.0
2025-06-27 11:00:00,2165617.0
2025-06-27 11:05:00,2166532.0
2025-06-27 11:10:00,2165635.0
2025-06-27 11:15:00,2160607.0
2025-06-27 11:20:00,2162956.0
2025-06-27 11:25:00,2161244.0
2025-06-27 11:30:00,2160527.0
2025-06-27 13:30:00,2159188.0
2025-06-27 13:35:00,2159435.0
2025-06-27 13:40:00,2157901.0
2025-06-27 13:45:00,2157032.0
2025-06-27 13:50:00,2157476.0
2025-06-27 13:55:00,2158099.0
2025-06-27 14:00:00,2158397.0
2025-06-27 14:05:00,2156278.0
2025-06-27 14:10:00,2155589.0
2025-06-27 14:15:00,2155146.0
2025-06-27 14:20:00,2153639.0
2025-06-27 14:25:00,2152530.0
2025-06-27 14:30:00,2152989.0
2025-06-27 14:35:00,2152701.0
2025-06-27 14:40:00,2152355.0
2025-06-27 14:45:00,2150817.0
2025-06-27 14:50:00,2149141.0
2025-06-27 14:55:00,2146579.0
2025-06-27 15:00:00,2142812.0
2025-06-27 21:00:00,2145842.0
2025-06-27 21:05:00,2153339.0
2025-06-27 21:10:00,2158002.0
2025-06-27 21:15:00,2167265.0
2025-06-27 21:20:00,2172019.0
2025-06-27 21:25:00,2173622.0
2025-06-27 21:30:00,2176069.0
2025-06-27 21:35:00,2176341.0
2025-06-27 21:40:00,2177817.0
2025-06-27 21:45:00,2180404.0
2025-06-27 21:50:00,2179585.0
2025-06-27 21:55:00,2179323.0
2025-06-27 22:00:00,2182406.0
2025-06-27 22:05:00,2188550.0
2025-06-27 22:10:00,2187282.0
2025-06-27 22:15:00,2186674.0
2025-06-27 22:20:00,2187985.0
2025-06-27 22:25:00,2189926.0
2025-06-27 22:30:00,2186819.0
2025-06-27 22:35:00,2183069.0
2025-06-27 22:40:00,2182048.0
2025-06-27 22:45:00,2181031.0
2025-06-27 22:50:00,2180057.0
2025-06-27 22:55:00,2172107.0
2025-06-27 23:00:00,2169929.0
2025-06-30 09:00:00,2168664.0
2025-06-30 09:05:00,2169285.0
2025-06-30 09:10:00,2169418.0
2025-06-30 09:15:00,2174128.0
2025-06-30 09:20:00,2170715.0
2025-06-30 09:25:00,2170102.0
2025-06-30 09:30:00,2171187.0
2025-06-30 09:35:00,2172228.0
2025-06-30 09:40:00,2170591.0
2025-06-30 09:45:00,2170088.0
2025-06-30 09:50:00,2169776.0
2025-06-30 09:55:00,2165735.0
2025-06-30 10:00:00,2170032.0
2025-06-30 10:05:00,2173449.0
2025-06-30 10:10:00,2170067.0
2025-06-30 10:15:00,2169724.0
2025-06-30 10:30:00,2168430.0
2025-06-30 10:35:00,2168422.0
2025-06-30 10:40:00,2168018.0
2025-06-30 10:45:00,2166704.0
2025-06-30 10:50:00,2166211.0
2025-06-30 10:55:00,2166431.0
2025-06-30 11:00:00,2166899.0
2025-06-30 11:05:00,2164189.0
2025-06-30 11:10:00,2162496.0
2025-06-30 11:15:00,2161758.0
2025-06-30 11:20:00,2160464.0
2025-06-30 11:25:00,2158313.0
2025-06-30 11:30:00,2157056.0
2025-06-30 13:30:00,2152970.0
2025-06-30 13:35:00,2154376.0
2025-06-30 13:40:00,2151714.0
2025-06-30 13:45:00,2154103.0
2025-06-30 13:50:00,2153920.0
2025-06-30 13:55:00,2154097.0
2025-06-30 14:00:00,2153764.0
2025-06-30 14:05:00,2152116.0
2025-06-30 14:10:00,2150971.0
2025-06-30 14:15:00,2151958.0
2025-06-30 14:20:00,2150811.0
2025-06-30 14:25:00,2147863.0
2025-06-30 14:30:00,2144459.0
2025-06-30 14:35:00,2142224.0
2025-06-30 14:40:00,2141581.0
2025-06-30 14:45:00,2141477.0
2025-06-30 14:50:00,2133425.0
2025-06-30 14:55:00,2127614.0
2025-06-30 15:00:00,2124170.0
2025-06-30 21:00:00,2128710.0
2025-06-30 21:05:00,2128886.0
2025-06-30 21:10:00,2129060.0
2025-06-30 21:15:00,2129571.0
2025-06-30 21:20:00,2130976.0
2025-06-30 21:25:00,2132737.0
2025-06-30 21:30:00,2130435.0
2025-06-30 21:35:00,2131536.0
2025-06-30 21:40:00,2131412.0
2025-06-30 21:45:00,2132330.0
2025-06-30 21:50:00,2131894.0
2025-06-30 21:55:00,2130484.0
2025-06-30 22:00:00,2131837.0
2025-06-30 22:05:00,2132186.0
2025-06-30 22:10:00,2132934.0
2025-06-30 22:15:00,2133973.0
2025-06-30 22:20:00,2134094.0
2025-06-30 22:25:00,2132316.0
2025-06-30 22:30:00,2133366.0
2025-06-30 22:35:00,2133312.0
2025-06-30 22:40:00,2133108.0
2025-06-30 22:45:00,2131749.0
2025-06-30 22:50:00,2131090.0
2025-06-30 22:55:00,2128748.0
2025-06-30 23:00:00,2127226.0
2025-07-01 09:00:00,2128620.0
2025-07-01 09:05:00,2122673.0
2025-07-01 09:10:00,2123169.0
2025-07-01 09:15:00,2125523.0
2025-07-01 09:20:00,2122541.0
2025-07-01 09:25:00,2125905.0
2025-07-01 09:30:00,2128267.0
2025-07-01 09:35:00,2129472.0
2025-07-01 09:40:00,2130846.0
2025-07-01 09:45:00,2130316.0
2025-07-01 09:50:00,2131068.0
2025-07-01 09:55:00,2130834.0
2025-07-01 10:00:00,2131382.0
2025-07-01 10:05:00,2131135.0
2025-07-01 10:10:00,2129615.0
2025-07-01 10:15:00,2128611.0
2025-07-01 10:30:00,2129188.0
2025-07-01 10:35:00,2129739.0
2025-07-01 10:40:00,2129766.0
2025-07-01 10:45:00,2129720.0
2025-07-01 10:50:00,2127656.0
2025-07-01 10:55:00,2127035.0
2025-07-01 11:00:00,2127138.0
2025-07-01 11:05:00,2126646.0
2025-07-01 11:10:00,2126438.0
2025-07-01 11:15:00,2124917.0
2025-07-01 11:20:00,2123591.0
2025-07-01 11:25:00,2112739.0
2025-07-01 11:30:00,2111611.0
2025-07-01 13:30:00,2107166.0
2025-07-01 13:35:00,2101483.0
2025-07-01 13:40:00,2101468.0
2025-07-01 13:45:00,2095297.0
2025-07-01 13:50:00,2095383.0
2025-07-01 13:55:00,2096518.0
2025-07-01 14:00:00,2096063.0
2025-07-01 14:05:00,2093677.0
2025-07-01 14:10:00,2092897.0
2025-07-01 14:15:00,2089605.0
2025-07-01 14:20:00,2089887.0
2025-07-01 14:25:00,2094588.0
2025-07-01 14:30:00,2092846.0
2025-07-01 14:35:00,2088570.0
2025-07-01 14:40:00,2087293.0
2025-07-01 14:45:00,2086037.0
2025-07-01 14:50:00,2085361.0
2025-07-01 14:55:00,2081079.0
2025-07-01 15:00:00,2076067.0
2025-07-01 21:00:00,2081778.0
2025-07-01 21:05:00,2086269.0
2025-07-01 21:10:00,2088945.0
2025-07-01 21:15:00,2091110.0
2025-07-01 21:20:00,2109314.0
2025-07-01 21:25:00,2112868.0
2025-07-01 21:30:00,2114965.0
2025-07-01 21:35:00,2117227.0
2025-07-01 21:40:00,2119612.0
2025-07-01 21:45:00,2126451.0
2025-07-01 21:50:00,2125922.0
2025-07-01 21:55:00,2126120.0
2025-07-01 22:00:00,2123185.0
2025-07-01 22:05:00,2121429.0
2025-07-01 22:10:00,2121615.0
2025-07-01 22:15:00,2121542.0
2025-07-01 22:20:00,2121552.0
2025-07-01 22:25:00,2121589.0
2025-07-01 22:30:00,2121797.0
2025-07-01 22:35:00,2119955.0
2025-07-01 22:40:00,2120622.0
2025-07-01 22:45:00,2120694.0
2025-07-01 22:50:00,2119034.0
2025-07-01 22:55:00,2111544.0
2025-07-01 23:00:00,2108909.0
2025-07-02 09:00:00,2106180.0
2025-07-02 09:05:00,2106077.0
2025-07-02 09:10:00,2107573.0
2025-07-02 09:15:00,2109756.0
2025-07-02 09:20:00,2109277.0
2025-07-02 09:25:00,2108814.0
2025-07-02 09:30:00,2106665.0
2025-07-02 09:35:00,2106699.0
2025-07-02 09:40:00,2109715.0
2025-07-02 09:45:00,2109506.0
2025-07-02 09:50:00,2110618.0
2025-07-02 09:55:00,2110905.0
2025-07-02 10:00:00,2112289.0
2025-07-02 10:05:00,2113238.0
2025-07-02 10:10:00,2112564.0
2025-07-02 10:15:00,2111963.0
2025-07-02 10:30:00,2112943.0
2025-07-02 10:35:00,2120609.0
2025-07-02 10:40:00,2126348.0
2025-07-02 10:45:00,2132753.0
2025-07-02 10:50:00,2145798.0
2025-07-02 10:55:00,2150339.0
2025-07-02 11:00:00,2158262.0
2025-07-02 11:05:00,2158339.0
2025-07-02 11:10:00,2161077.0
2025-07-02 11:15:00,2159220.0
2025-07-02 11:20:00,2162162.0
2025-07-02 11:25:00,2163615.0
2025-07-02 11:30:00,2163400.0
2025-07-02 13:30:00,2165732.0
2025-07-02 13:35:00,2184022.0
2025-07-02 13:40:00,2190390.0
2025-07-02 13:45:00,2192725.0
2025-07-02 13:50:00,2195343.0
2025-07-02 13:55:00,2200481.0
2025-07-02 14:00:00,2206117.0
2025-07-02 14:05:00,2209597.0
2025-07-02 14:10:00,2214627.0
2025-07-02 14:15:00,2216661.0
2025-07-02 14:20:00,2220246.0
2025-07-02 14:25:00,2228226.0
2025-07-02 14:30:00,2228511.0
2025-07-02 14:35:00,2236610.0
2025-07-02 14:40:00,2237388.0
2025-07-02 14:45:00,2231349.0
2025-07-02 14:50:00,2237293.0
2025-07-02 14:55:00,2229567.0
2025-07-02 15:00:00,2226379.0
2025-07-02 21:00:00,2225739.0
2025-07-02 21:05:00,2234556.0
2025-07-02 21:10:00,2237104.0
2025-07-02 21:15:00,2238905.0
2025-07-02 21:20:00,2242462.0
2025-07-02 21:25:00,2244415.0
2025-07-02 21:30:00,2244663.0
2025-07-02 21:35:00,2246050.0
2025-07-02 21:40:00,2246226.0
2025-07-02 21:45:00,2245974.0
2025-07-02 21:50:00,2245524.0
2025-07-02 21:55:00,2245389.0
2025-07-02 22:00:00,2246013.0
2025-07-02 22:05:00,2245861.0
2025-07-02 22:10:00,2245222.0
2025-07-02 22:15:00,2243032.0
2025-07-02 22:20:00,2239858.0
2025-07-02 22:25:00,2239419.0
2025-07-02 22:30:00,2235637.0
2025-07-02 22:35:00,2234198.0
2025-07-02 22:40:00,2234375.0
2025-07-02 22:45:00,2234616.0
2025-07-02 22:50:00,2233136.0
2025-07-02 22:55:00,2227158.0
2025-07-02 23:00:00,2225186.0
2025-07-03 09:00:00,2225526.0
2025-07-03 09:05:00,2227425.0
2025-07-03 09:10:00,2230814.0
2025-07-03 09:15:00,2232778.0
2025-07-03 09:20:00,2235755.0
2025-07-03 09:25:00,2234116.0
2025-07-03 09:30:00,2235802.0
2025-07-03 09:35:00,2234720.0
