,vwap
2024-03-25 09:15:00,35841.14875983304
2024-03-25 09:20:00,35818.324091912975
2024-03-25 09:25:00,35776.80598864636
2024-03-25 09:30:00,35766.33317144245
2024-03-25 09:35:00,35748.28654184339
2024-03-25 09:40:00,35816.711217776305
2024-03-25 09:45:00,35834.11677858742
2024-03-25 09:50:00,35810.108407334796
2024-03-25 09:55:00,35805.81627885244
2024-03-25 10:00:00,35815.03262051468
2024-03-25 10:05:00,35848.52729966944
2024-03-25 10:10:00,35865.0008440718
2024-03-25 10:15:00,35883.48352626892
2024-03-25 10:30:00,35882.37892776158
2024-03-25 10:35:00,35909.16932257408
2024-03-25 10:40:00,35935.654980680425
2024-03-25 10:45:00,35935.95532831001
2024-03-25 10:50:00,35935.48513066987
2024-03-25 10:55:00,35899.42370617696
2024-03-25 11:00:00,35904.846153846156
2024-03-25 11:05:00,35897.0690936107
2024-03-25 11:10:00,35897.097378277154
2024-03-25 11:15:00,35964.12494186948
2024-03-25 11:20:00,35990.769971788344
2024-03-25 11:25:00,35970.88651794374
2024-03-25 11:30:00,35949.64048263974
2024-03-25 13:30:00,35965.64784477256
2024-03-25 13:35:00,36022.79460335265
2024-03-25 13:40:00,36016.51559379321
2024-03-25 13:45:00,35976.291799284845
2024-03-25 13:50:00,36005.373789265264
2024-03-25 13:55:00,35993.18587066922
2024-03-25 14:00:00,35954.29866356769
2024-03-25 14:05:00,35912.74063537221
2024-03-25 14:10:00,35847.80058241118
2024-03-25 14:15:00,35854.04903946144
2024-03-25 14:20:00,35854.01094391245
2024-03-25 14:25:00,35884.3757752645
2024-03-25 14:30:00,35904.9742492141
2024-03-25 14:35:00,35907.37502802062
2024-03-25 14:40:00,35905.433038589916
2024-03-25 14:45:00,35899.34394798266
2024-03-25 14:50:00,35866.46313096069
2024-03-25 14:55:00,35793.07939600584
2024-03-25 15:00:00,35848.02411661451
2024-03-25 21:00:00,35823.80286236953
2024-03-25 21:05:00,35795.13535306992
2024-03-25 21:10:00,35849.96750356125
2024-03-25 21:15:00,35877.400916817875
2024-03-25 21:20:00,35856.43610975808
2024-03-25 21:25:00,35835.425742574254
2024-03-25 21:30:00,35869.34906952389
2024-03-25 21:35:00,35843.54974012948
2024-03-25 21:40:00,35801.40842025617
2024-03-25 21:45:00,35813.165322580644
2024-03-25 21:50:00,35825.663390663394
2024-03-25 21:55:00,35838.18591363586
2024-03-25 22:00:00,35899.83553250383
2024-03-25 22:05:00,35882.58388351271
2024-03-25 22:10:00,35889.23168082165
2024-03-25 22:15:00,35894.09185390478
2024-03-25 22:20:00,35866.255391714316
2024-03-25 22:25:00,35914.01780495481
2024-03-25 22:30:00,35911.55776071897
2024-03-25 22:35:00,35883.53472501004
2024-03-25 22:40:00,35906.22423835126
2024-03-25 22:45:00,35890.43858202803
2024-03-25 22:50:00,35907.74408732565
2024-03-25 22:55:00,35854.28936626397
2024-03-25 23:00:00,35821.51095606672
2024-03-26 09:00:00,35855.25880947641
2024-03-26 09:05:00,35875.525407592526
2024-03-26 09:10:00,35876.54191709524
2024-03-26 09:15:00,35918.42199439017
2024-03-26 09:20:00,35901.553398058255
2024-03-26 09:25:00,35855.824034334764
2024-03-26 09:30:00,35851.975076075934
2024-03-26 09:35:00,35851.8976222929
2024-03-26 09:40:00,35804.253203485394
2024-03-26 09:45:00,35736.737182448036
2024-03-26 09:50:00,35686.9152500052
2024-03-26 09:55:00,35684.55369446061
2024-03-26 10:00:00,35642.64582313065
2024-03-26 10:05:00,35580.280880254795
2024-03-26 10:10:00,35604.75196317357
2024-03-26 10:15:00,35575.34589604148
2024-03-26 10:30:00,35502.05862853429
2024-03-26 10:35:00,35442.928802589
2024-03-26 10:40:00,35381.269480691
2024-03-26 10:45:00,35419.08404473391
2024-03-26 10:50:00,35410.87171867261
2024-03-26 10:55:00,35438.426269137795
2024-03-26 11:00:00,35453.97897264497
2024-03-26 11:05:00,35391.58185067205
2024-03-26 11:10:00,35391.14152498091
2024-03-26 11:15:00,35382.49473340652
2024-03-26 11:20:00,35403.03854781092
2024-03-26 11:25:00,35355.96635548572
2024-03-26 11:30:00,35326.40592997172
2024-03-26 13:30:00,35274.86833860165
2024-03-26 13:35:00,35257.550420990796
2024-03-26 13:40:00,35293.98209594912
2024-03-26 13:45:00,35292.917119224665
2024-03-26 13:50:00,35222.07283776643
2024-03-26 13:55:00,35228.63144132109
2024-03-26 14:00:00,35271.58660287081
2024-03-26 14:05:00,35301.91292046526
2024-03-26 14:10:00,35316.44998490273
2024-03-26 14:15:00,35276.49258542876
2024-03-26 14:20:00,35199.263105601814
2024-03-26 14:25:00,35176.61197482382
2024-03-26 14:30:00,35203.21960770095
2024-03-26 14:35:00,35183.4275341392
2024-03-26 14:40:00,35163.64750673229
2024-03-26 14:45:00,35146.79307412173
2024-03-26 14:50:00,35074.564020192745
2024-03-26 14:55:00,35009.72645746428
2024-03-26 15:00:00,34995.87835475978
2024-03-26 21:00:00,34896.99462429996
2024-03-26 21:05:00,34833.5971141211
2024-03-26 21:10:00,34899.887243795776
2024-03-26 21:15:00,34937.11201698104
2024-03-26 21:20:00,34893.00647511129
2024-03-26 21:25:00,34915.56060794817
2024-03-26 21:30:00,34901.63553690101
2024-03-26 21:35:00,34878.157295498335
2024-03-26 21:40:00,34848.17999914854
2024-03-26 21:45:00,34861.8927586428
2024-03-26 21:50:00,34853.42628093412
2024-03-26 21:55:00,34838.56025571273
2024-03-26 22:00:00,34817.34714956852
2024-03-26 22:05:00,34834.330811581574
2024-03-26 22:10:00,34857.95157250209
2024-03-26 22:15:00,34834.94749124854
2024-03-26 22:20:00,34848.96433215679
2024-03-26 22:25:00,34825.13003569607
2024-03-26 22:30:00,34833.06063212213
2024-03-26 22:35:00,35009.750419665426
2024-03-26 22:40:00,35146.21515585965
2024-03-26 22:45:00,35107.33582247974
2024-03-26 22:50:00,35107.43523681085
2024-03-26 22:55:00,35179.02721234198
2024-03-26 23:00:00,35211.416120824986
2024-03-27 09:00:00,35201.20186791731
2024-03-27 09:05:00,35192.387681725806
2024-03-27 09:10:00,35180.07185014113
2024-03-27 09:15:00,35184.60845647719
2024-03-27 09:20:00,35161.02733663109
2024-03-27 09:25:00,35144.394082311475
2024-03-27 09:30:00,35200.65190494475
2024-03-27 09:35:00,35234.48802223497
2024-03-27 09:40:00,35191.881223119075
2024-03-27 09:45:00,35189.69917342235
2024-03-27 09:50:00,35207.8453819518
2024-03-27 09:55:00,35279.295718147725
2024-03-27 10:00:00,35245.37313432836
2024-03-27 10:05:00,35205.233851978395
2024-03-27 10:10:00,35165.046094129066
2024-03-27 10:15:00,35171.89217758985
2024-03-27 10:30:00,35150.01617973373
2024-03-27 10:35:00,35128.514007667356
2024-03-27 10:40:00,35099.63326805231
2024-03-27 10:45:00,35097.26036147747
2024-03-27 10:50:00,35128.22125599091
2024-03-27 10:55:00,35106.96984515077
2024-03-27 11:00:00,35149.928578664774
2024-03-27 11:05:00,35087.78996133849
2024-03-27 11:10:00,35049.964311920485
2024-03-27 11:15:00,34967.20528218736
2024-03-27 11:20:00,34979.86408744427
2024-03-27 11:25:00,34996.15569364493
2024-03-27 11:30:00,35038.10552407932
2024-03-27 13:30:00,35021.026578223005
2024-03-27 13:35:00,35068.469630417145
2024-03-27 13:40:00,35051.50556230719
2024-03-27 13:45:00,35058.17700167595
2024-03-27 13:50:00,35039.669791923676
2024-03-27 13:55:00,35003.2040548719
2024-03-27 14:00:00,34988.71862806493
2024-03-27 14:05:00,35036.31090893185
2024-03-27 14:10:00,35009.78022678048
2024-03-27 14:15:00,35012.41869557491
2024-03-27 14:20:00,35013.0100671141
2024-03-27 14:25:00,35043.36277855852
2024-03-27 14:30:00,35031.00772610211
2024-03-27 14:35:00,34964.74605153782
2024-03-27 14:40:00,34956.9476980641
2024-03-27 14:45:00,34887.64486859098
2024-03-27 14:50:00,34858.372165754496
2024-03-27 14:55:00,34853.84175358138
2024-03-27 15:00:00,34813.85619255573
2024-03-27 21:00:00,34656.386741913055
2024-03-27 21:05:00,34614.243047193915
2024-03-27 21:10:00,34671.58848482352
2024-03-27 21:15:00,34683.367329299916
2024-03-27 21:20:00,34719.150293002414
2024-03-27 21:25:00,34681.56524524158
2024-03-27 21:30:00,34731.926694777816
2024-03-27 21:35:00,34742.604448628925
2024-03-27 21:40:00,34720.28416679033
2024-03-27 21:45:00,34750.85281628894
2024-03-27 21:50:00,34851.82622920542
2024-03-27 21:55:00,34884.01890269274
2024-03-27 22:00:00,34876.783460767576
2024-03-27 22:05:00,34843.86302403276
2024-03-27 22:10:00,34825.678575440965
2024-03-27 22:15:00,34811.45729002719
2024-03-27 22:20:00,34830.448063210635
2024-03-27 22:25:00,34847.434523295015
2024-03-27 22:30:00,34876.791537855366
2024-03-27 22:35:00,34875.56714653314
2024-03-27 22:40:00,34818.16760635572
2024-03-27 22:45:00,34800.573313039065
2024-03-27 22:50:00,34810.35162638561
2024-03-27 22:55:00,34844.421044202434
2024-03-27 23:00:00,34863.574911055475
2024-03-28 09:00:00,34879.740566734625
2024-03-28 09:05:00,34818.989143275016
2024-03-28 09:10:00,34733.946078951274
2024-03-28 09:15:00,34708.16514228937
2024-03-28 09:20:00,34680.81520073552
2024-03-28 09:25:00,34672.25822464913
2024-03-28 09:30:00,34670.01039844969
2024-03-28 09:35:00,34647.33154283891
2024-03-28 09:40:00,34642.159086118954
2024-03-28 09:45:00,34602.83551515539
2024-03-28 09:50:00,34553.27302663818
2024-03-28 09:55:00,34541.85375766117
2024-03-28 10:00:00,34554.8680035733
2024-03-28 10:05:00,34473.66444851107
2024-03-28 10:10:00,34517.34421699656
2024-03-28 10:15:00,34562.71219214329
2024-03-28 10:30:00,34645.16406348976
2024-03-28 10:35:00,34627.80689524051
2024-03-28 10:40:00,34631.095717160104
2024-03-28 10:45:00,34633.65107157865
2024-03-28 10:50:00,34735.411202951764
2024-03-28 10:55:00,34702.35708174535
2024-03-28 11:00:00,34659.559178420124
2024-03-28 11:05:00,34665.766352884384
2024-03-28 11:10:00,34728.23826748284
2024-03-28 11:15:00,34780.8758340586
2024-03-28 11:20:00,34909.00294139829
2024-03-28 11:25:00,34887.51396804634
2024-03-28 11:30:00,34828.38087691495
2024-03-28 13:30:00,34942.1716229026
2024-03-28 13:35:00,34804.073314159046
2024-03-28 13:40:00,34709.255427064316
2024-03-28 13:45:00,34697.24021612586
2024-03-28 13:50:00,34708.00708270593
2024-03-28 13:55:00,34690.473660911906
2024-03-28 14:00:00,34672.84888263791
2024-03-28 14:05:00,34674.1210021322
2024-03-28 14:10:00,34692.25231402126
2024-03-28 14:15:00,34657.14406570552
2024-03-28 14:20:00,34785.71704091473
2024-03-28 14:25:00,34790.71496550083
2024-03-28 14:30:00,34761.29692978705
2024-03-28 14:35:00,34712.56873115084
2024-03-28 14:40:00,34760.81432147749
2024-03-28 14:45:00,34827.22285590136
2024-03-28 14:50:00,34800.47907263028
2024-03-28 14:55:00,34842.40737735951
2024-03-28 15:00:00,34800.381397859135
2024-03-28 21:00:00,34767.50923588706
2024-03-28 21:05:00,34755.55684373243
2024-03-28 21:10:00,34749.365297700926
2024-03-28 21:15:00,34760.18080667594
2024-03-28 21:20:00,34761.312922614576
2024-03-28 21:25:00,34743.32744924978
2024-03-28 21:30:00,34765.4571092832
2024-03-28 21:35:00,34716.39979859013
2024-03-28 21:40:00,34709.049740163326
2024-03-28 21:45:00,34733.55688061102
2024-03-28 21:50:00,34733.1234256927
2024-03-28 21:55:00,34715.92209258562
2024-03-28 22:00:00,34703.33256616801
2024-03-28 22:05:00,34685.986328125
2024-03-28 22:10:00,34717.442679002415
2024-03-28 22:15:00,34742.08006752683
2024-03-28 22:20:00,34722.36521054703
2024-03-28 22:25:00,34705.63612759644
2024-03-28 22:30:00,34681.46821253915
2024-03-28 22:35:00,34794.91984332527
2024-03-28 22:40:00,34785.35991370369
2024-03-28 22:45:00,34768.973350457534
2024-03-28 22:50:00,34738.585457271365
2024-03-28 22:55:00,34777.580958549224
2024-03-28 23:00:00,34772.16313887455
2024-03-29 09:00:00,34718.89566132875
2024-03-29 09:05:00,34738.345213549335
2024-03-29 09:10:00,34743.89373885291
2024-03-29 09:15:00,34781.31100872757
2024-03-29 09:20:00,34750.10908705783
2024-03-29 09:25:00,34726.84135472371
2024-03-29 09:30:00,34782.922923828475
2024-03-29 09:35:00,34783.044239701514
2024-03-29 09:40:00,34754.727649496745
2024-03-29 09:45:00,34730.951581099835
2024-03-29 09:50:00,34722.41106093019
2024-03-29 09:55:00,34708.43533982542
2024-03-29 10:00:00,34708.06751336899
2024-03-29 10:05:00,34638.304428649535
2024-03-29 10:10:00,34576.9819221968
2024-03-29 10:15:00,34566.76533907427
2024-03-29 10:30:00,34531.65192686615
2024-03-29 10:35:00,34537.378885838276
2024-03-29 10:40:00,34570.453064994406
2024-03-29 10:45:00,34535.50122382377
2024-03-29 10:50:00,34486.457424567016
2024-03-29 10:55:00,34448.555037517304
2024-03-29 11:00:00,34466.885969028626
2024-03-29 11:05:00,34495.836677987034
2024-03-29 11:10:00,34412.39893284623
2024-03-29 11:15:00,34399.57698380641
2024-03-29 11:20:00,34377.26582727434
2024-03-29 11:25:00,34312.63190772595
2024-03-29 11:30:00,34265.97570018824
2024-03-29 13:30:00,34220.60200010734
2024-03-29 13:35:00,34234.08187978255
2024-03-29 13:40:00,34257.29403000237
2024-03-29 13:45:00,34275.858750611646
2024-03-29 13:50:00,34299.36654991903
2024-03-29 13:55:00,34409.86152384113
2024-03-29 14:00:00,34393.91451893974
2024-03-29 14:05:00,34321.62003541614
2024-03-29 14:10:00,34260.63890332319
2024-03-29 14:15:00,34218.73971004473
2024-03-29 14:20:00,34229.03408828821
2024-03-29 14:25:00,34244.336313617605
2024-03-29 14:30:00,34272.65565907204
2024-03-29 14:35:00,34165.81307344616
2024-03-29 14:40:00,34095.77797752809
2024-03-29 14:45:00,34149.11979195083
2024-03-29 14:50:00,34164.53173618596
2024-03-29 14:55:00,34199.547823057066
2024-03-29 15:00:00,34149.08931045508
2024-03-29 21:00:00,34085.44284518439
2024-03-29 21:05:00,34162.521065622605
2024-03-29 21:10:00,34171.31655546102
2024-03-29 21:15:00,34154.43681897538
2024-03-29 21:20:00,34174.60545841667
2024-03-29 21:25:00,34191.270247229324
2024-03-29 21:30:00,34203.88485316847
2024-03-29 21:35:00,34164.444021566764
2024-03-29 21:40:00,34171.03218645949
2024-03-29 21:45:00,34147.68762957844
2024-03-29 21:50:00,34163.230953330676
2024-03-29 21:55:00,34167.122703412075
2024-03-29 22:00:00,34151.45721547586
2024-03-29 22:05:00,34154.941561477324
2024-03-29 22:10:00,34174.09627555988
2024-03-29 22:15:00,34146.30974842767
2024-03-29 22:20:00,34152.24217763435
2024-03-29 22:25:00,34147.986203236935
2024-03-29 22:30:00,34149.22433813284
2024-03-29 22:35:00,34152.656171914045
2024-03-29 22:40:00,34208.884640261764
2024-03-29 22:45:00,34223.551915089985
2024-03-29 22:50:00,34240.82637685725
2024-03-29 22:55:00,34176.639317539666
2024-03-29 23:00:00,34143.99909726924
2024-04-01 09:00:00,33939.26280751151
2024-04-01 09:05:00,33922.40494099786
2024-04-01 09:10:00,33825.09990644213
2024-04-01 09:15:00,33777.27948098206
2024-04-01 09:20:00,33760.309791698346
2024-04-01 09:25:00,33718.941722602096
2024-04-01 09:30:00,33758.129718472235
2024-04-01 09:35:00,33745.54466792734
2024-04-01 09:40:00,33767.50654294551
2024-04-01 09:45:00,33792.28869607427
2024-04-01 09:50:00,33777.74379142087
2024-04-01 09:55:00,33783.454757152365
2024-04-01 10:00:00,33855.811652878016
2024-04-01 10:05:00,33909.80181071211
2024-04-01 10:10:00,33983.28272345802
2024-04-01 10:15:00,34016.817307692305
2024-04-01 10:30:00,34039.91018826425
2024-04-01 10:35:00,33974.349752533584
2024-04-01 10:40:00,33981.94213997022
2024-04-01 10:45:00,34001.45902373489
2024-04-01 10:50:00,34006.826242377516
2024-04-01 10:55:00,33942.54312578663
2024-04-01 11:00:00,33902.69350616976
2024-04-01 11:05:00,33892.124197002144
2024-04-01 11:10:00,33890.48528849828
2024-04-01 11:15:00,33886.72871461615
2024-04-01 11:20:00,33904.35166264165
2024-04-01 11:25:00,33874.444586639365
2024-04-01 11:30:00,33909.4920457717
2024-04-01 13:30:00,33855.26467155718
2024-04-01 13:35:00,33875.565280816925
2024-04-01 13:40:00,33895.79583240966
2024-04-01 13:45:00,33942.27640356574
2024-04-01 13:50:00,33990.80733864226
2024-04-01 13:55:00,34019.8327405149
2024-04-01 14:00:00,34121.75119815842
2024-04-01 14:05:00,34108.502814258914
2024-04-01 14:10:00,34172.63107867787
2024-04-01 14:15:00,34237.976836086935
2024-04-01 14:20:00,34202.294773418274
2024-04-01 14:25:00,34162.94781752543
2024-04-01 14:30:00,34193.14332460733
2024-04-01 14:35:00,34243.32187984926
2024-04-01 14:40:00,34345.688619671906
2024-04-01 14:45:00,34318.39872420551
2024-04-01 14:50:00,34355.01257271533
2024-04-01 14:55:00,34435.25974722658
2024-04-01 15:00:00,34391.75617159948
2024-04-01 21:00:00,34979.70442417591
2024-04-01 21:05:00,35033.99656079304
2024-04-01 21:10:00,35142.93789966379
2024-04-01 21:15:00,35192.46594561955
2024-04-01 21:20:00,35147.977353863906
2024-04-01 21:25:00,35132.10654986248
2024-04-01 21:30:00,35117.51958224543
2024-04-01 21:35:00,35131.00706713781
2024-04-01 21:40:00,35097.60906040268
2024-04-01 21:45:00,35134.72030045463
2024-04-01 21:50:00,35158.21356783919
2024-04-01 21:55:00,35199.02063261225
2024-04-01 22:00:00,35262.381534223445
2024-04-01 22:05:00,35234.68782422948
2024-04-01 22:10:00,35293.08447937132
2024-04-01 22:15:00,35267.43874550801
2024-04-01 22:20:00,35273.93800913968
2024-04-01 22:25:00,35299.3218556972
2024-04-01 22:30:00,35332.19348880166
2024-04-01 22:35:00,35408.38854632992
2024-04-01 22:40:00,35350.13532396852
2024-04-01 22:45:00,35312.09474054353
2024-04-01 22:50:00,35324.32743942371
2024-04-01 22:55:00,35323.804643829724
2024-04-01 23:00:00,35300.95476667621
2024-04-02 09:00:00,35263.933694718056
2024-04-02 09:05:00,35215.4756904671
2024-04-02 09:10:00,35212.709988860006
2024-04-02 09:15:00,35178.58420138889
2024-04-02 09:20:00,35142.327610931294
2024-04-02 09:25:00,35140.574880823144
2024-04-02 09:30:00,35131.33974396791
2024-04-02 09:35:00,35176.1419610737
2024-04-02 09:40:00,35171.190454990654
2024-04-02 09:45:00,35144.44140066698
2024-04-02 09:50:00,35114.830637599625
2024-04-02 09:55:00,35088.93223915592
2024-04-02 10:00:00,35068.91387098411
2024-04-02 10:05:00,35058.921933085505
2024-04-02 10:10:00,35019.199054110446
2024-04-02 10:15:00,34984.254459777854
2024-04-02 10:30:00,34961.48434108527
2024-04-02 10:35:00,34903.964188012935
2024-04-02 10:40:00,34863.05843697388
2024-04-02 10:45:00,34901.48293602482
2024-04-02 10:50:00,34962.13334738469
2024-04-02 10:55:00,34973.69911737584
2024-04-02 11:00:00,34939.24616180783
2024-04-02 11:05:00,34919.06231147117
2024-04-02 11:10:00,34965.694986807386
2024-04-02 11:15:00,34972.19484629295
2024-04-02 11:20:00,35038.944966652365
2024-04-02 11:25:00,35015.70115217002
2024-04-02 11:30:00,34978.668996188055
2024-04-02 13:30:00,34953.17854188822
2024-04-02 13:35:00,35012.167792148335
2024-04-02 13:40:00,34986.84429980678
2024-04-02 13:45:00,34956.253109968486
2024-04-02 13:50:00,34935.57695975587
2024-04-02 13:55:00,34990.870653205624
2024-04-02 14:00:00,35045.746025572465
2024-04-02 14:05:00,35096.50534821532
2024-04-02 14:10:00,35172.39853400298
2024-04-02 14:15:00,35257.60014245235
2024-04-02 14:20:00,35213.291117204164
2024-04-02 14:25:00,35166.241912798876
2024-04-02 14:30:00,35188.96356491041
2024-04-02 14:35:00,35172.84188230961
2024-04-02 14:40:00,35098.688620420886
2024-04-02 14:45:00,35045.85556348074
2024-04-02 14:50:00,35113.11457174639
2024-04-02 14:55:00,35133.82044887781
2024-04-02 15:00:00,35085.32300191538
2024-04-02 21:00:00,35076.68218063983
2024-04-02 21:05:00,35166.739109216905
2024-04-02 21:10:00,35200.14837281744
2024-04-02 21:15:00,35229.67445245815
2024-04-02 21:20:00,35286.48706554515
2024-04-02 21:25:00,35294.42135697764
2024-04-02 21:30:00,35357.504322455155
2024-04-02 21:35:00,35311.81828825665
2024-04-02 21:40:00,35286.91662555501
2024-04-02 21:45:00,35271.24480762683
2024-04-02 21:50:00,35252.287997785694
2024-04-02 21:55:00,35255.34170668637
2024-04-02 22:00:00,35268.80548988705
2024-04-02 22:05:00,35294.05852766347
2024-04-02 22:10:00,35299.87492893689
2024-04-02 22:15:00,35293.79197080292
2024-04-02 22:20:00,35297.84668035592
2024-04-02 22:25:00,35287.057930390096
2024-04-02 22:30:00,35300.7746820697
2024-04-02 22:35:00,35261.389087443415
2024-04-02 22:40:00,35276.77277716795
2024-04-02 22:45:00,35252.34237326925
2024-04-02 22:50:00,35265.580657069026
2024-04-02 22:55:00,35274.379221767675
2024-04-02 23:00:00,35273.48864434558
2024-04-03 09:00:00,35335.799333538685
2024-04-03 09:05:00,35297.37994839197
2024-04-03 09:10:00,35260.557030586235
2024-04-03 09:15:00,35276.72885144429
2024-04-03 09:20:00,35321.863957597176
