,vwap
2024-04-26 10:45:00,36715.806957886474
2024-04-26 11:00:00,36773.5826199535
2024-04-26 11:15:00,36791.54240289342
2024-04-26 11:30:00,36809.17171280277
2024-04-26 13:30:00,36801.245735843
2024-04-26 13:45:00,36812.66194005801
2024-04-26 14:00:00,36823.1850247957
2024-04-26 14:15:00,36867.2166447414
2024-04-26 14:30:00,36804.73231599359
2024-04-26 14:45:00,36823.719887462634
2024-04-26 15:00:00,36840.939332659254
2024-04-26 21:00:00,36787.09482724239
2024-04-26 21:15:00,36894.270444196
2024-04-26 21:30:00,36895.139519908415
2024-04-26 21:45:00,36848.05483950415
2024-04-26 22:00:00,36823.13034027882
2024-04-26 22:15:00,36799.71563686143
2024-04-26 22:30:00,36630.44239807767
2024-04-26 22:45:00,36630.547651529916
2024-04-26 23:00:00,36683.22398551497
2024-04-29 09:00:00,36625.449457688446
2024-04-29 09:15:00,36557.71715739324
2024-04-29 09:30:00,36566.6118080849
2024-04-29 09:45:00,36579.96700577399
2024-04-29 10:00:00,36656.582999859864
2024-04-29 10:15:00,36692.16548561901
2024-04-29 10:30:00,36751.99353579032
2024-04-29 10:45:00,36740.77875827293
2024-04-29 11:00:00,36724.98500749625
2024-04-29 11:15:00,36739.56768947335
2024-04-29 11:30:00,36737.53320053121
2024-04-29 13:30:00,36744.76120462381
2024-04-29 13:45:00,36679.71861793625
2024-04-29 14:00:00,36731.282670279594
2024-04-29 14:15:00,36695.80020568105
2024-04-29 14:30:00,36677.45770353321
2024-04-29 14:45:00,36710.58654513029
2024-04-29 15:00:00,36749.46698233939
2024-04-29 21:00:00,36933.553340707884
2024-04-29 21:15:00,36935.579786902614
2024-04-29 21:30:00,36912.568272095334
2024-04-29 21:45:00,36884.902146985965
2024-04-29 22:00:00,36870.72489144138
2024-04-29 22:15:00,36877.876145215814
2024-04-29 22:30:00,36849.17833870122
2024-04-29 22:45:00,36882.624909897946
2024-04-29 23:00:00,36877.72084805654
2024-04-30 09:00:00,36838.377888792966
2024-04-30 09:15:00,36871.11021334719
2024-04-30 09:30:00,36906.2221300756
2024-04-30 09:45:00,36855.05469445929
2024-04-30 10:00:00,36762.664583463535
2024-04-30 10:15:00,36669.91739213319
2024-04-30 10:30:00,36661.88864536795
2024-04-30 10:45:00,36647.5121339946
2024-04-30 11:00:00,36698.95553874023
2024-04-30 11:15:00,36666.82887479833
2024-04-30 11:30:00,36672.40933572711
2024-04-30 13:30:00,36559.36360042172
2024-04-30 13:45:00,36454.09756097561
2024-04-30 14:00:00,36420.70563567957
2024-04-30 14:15:00,36407.52763313529
2024-04-30 14:30:00,36505.9279505332
2024-04-30 14:45:00,36646.8702822052
2024-04-30 15:00:00,36619.35961908838
2024-05-06 09:00:00,36905.55790971927
2024-05-06 09:15:00,36906.643010877786
2024-05-06 09:30:00,36979.63072825231
2024-05-06 09:45:00,36987.24204724724
2024-05-06 10:00:00,37176.76955226084
2024-05-06 10:15:00,37250.401392111366
2024-05-06 10:30:00,37254.80294602678
2024-05-06 10:45:00,37250.81766216552
2024-05-06 11:00:00,37256.75585110528
2024-05-06 11:15:00,37298.420758288405
2024-05-06 11:30:00,37329.22469280281
2024-05-06 13:30:00,37348.53175220321
2024-05-06 13:45:00,37331.24237804878
2024-05-06 14:00:00,37347.55699261872
2024-05-06 14:15:00,37349.69720442222
2024-05-06 14:30:00,37328.63329153797
2024-05-06 14:45:00,37326.92005610098
2024-05-06 15:00:00,37353.462493790365
2024-05-06 21:00:00,37372.04389686684
2024-05-06 21:15:00,37400.360864235365
2024-05-06 21:30:00,37371.88500379757
2024-05-06 21:45:00,37384.98154436734
2024-05-06 22:00:00,37364.88562565556
2024-05-06 22:15:00,37350.049120155454
2024-05-06 22:30:00,37358.61907831131
2024-05-06 22:45:00,37345.99491361922
2024-05-06 23:00:00,37355.108665749656
2024-05-07 09:00:00,37329.586196970246
2024-05-07 09:15:00,37303.33986379326
2024-05-07 09:30:00,37309.49796623391
2024-05-07 09:45:00,37289.929864672806
2024-05-07 10:00:00,37301.43110870285
2024-05-07 10:15:00,37264.22164214523
2024-05-07 10:30:00,37278.757356909715
2024-05-07 10:45:00,37257.14821947319
2024-05-07 11:00:00,37230.198879683674
2024-05-07 11:15:00,37228.18960818749
2024-05-07 11:30:00,37215.98029869717
2024-05-07 13:30:00,37202.17910663867
2024-05-07 13:45:00,37268.25207222097
2024-05-07 14:00:00,37233.80000628516
2024-05-07 14:15:00,37182.35018491257
2024-05-07 14:30:00,37191.32508641868
2024-05-07 14:45:00,37201.41802043757
2024-05-07 15:00:00,37230.480958634274
2024-05-07 21:00:00,37240.00704445836
2024-05-07 21:15:00,37281.7916014366
2024-05-07 21:30:00,37268.33938593595
2024-05-07 21:45:00,37245.24210779741
2024-05-07 22:00:00,37202.66674218396
2024-05-07 22:15:00,37148.543791519085
2024-05-07 22:30:00,37158.29696790336
2024-05-07 22:45:00,37180.6405095037
2024-05-07 23:00:00,37156.93175074184
2024-05-08 09:00:00,37145.0919160513
2024-05-08 09:15:00,37140.947481048104
2024-05-08 09:30:00,37088.79538805713
2024-05-08 09:45:00,37111.84011680029
2024-05-08 10:00:00,37132.256185567014
2024-05-08 10:15:00,37146.48822269807
2024-05-08 10:30:00,37155.12339729548
2024-05-08 10:45:00,37132.732812664166
2024-05-08 11:00:00,37124.95756238329
2024-05-08 11:15:00,37072.27941294927
2024-05-08 11:30:00,37060.988686669945
2024-05-08 13:30:00,37033.45126809959
2024-05-08 13:45:00,37052.673348939956
2024-05-08 14:00:00,36914.11355294619
2024-05-08 14:15:00,36846.83287328785
2024-05-08 14:30:00,36774.57802665406
2024-05-08 14:45:00,36785.25542642125
2024-05-08 15:00:00,36755.99370289095
2024-05-08 21:00:00,36719.46462133145
2024-05-08 21:15:00,36706.99580663027
2024-05-08 21:30:00,36728.87311901505
2024-05-08 21:45:00,36765.974887759636
2024-05-08 22:00:00,36785.35928045789
2024-05-08 22:15:00,36758.130912323024
2024-05-08 22:30:00,36775.55606198724
2024-05-08 22:45:00,36783.133198572104
2024-05-08 23:00:00,36761.53045555366
2024-05-09 09:00:00,36826.23674641733
2024-05-09 09:15:00,36773.05001373318
2024-05-09 09:30:00,36740.65622527218
2024-05-09 09:45:00,36756.915283609946
2024-05-09 10:00:00,36776.65030779269
2024-05-09 10:15:00,36766.94209499024
2024-05-09 10:30:00,36864.0763624519
2024-05-09 10:45:00,36866.44127377999
2024-05-09 11:00:00,36856.70640082831
2024-05-09 11:15:00,36778.441338286946
2024-05-09 11:30:00,36723.7467191601
2024-05-09 13:30:00,36767.04988608456
2024-05-09 13:45:00,36756.543933553236
2024-05-09 14:00:00,36641.75370453702
2024-05-09 14:15:00,36633.776804730594
2024-05-09 14:30:00,36685.701714096744
2024-05-09 14:45:00,36637.73303228415
2024-05-09 15:00:00,36682.1264065622
2024-05-09 21:00:00,36740.575686082484
2024-05-09 21:15:00,36714.51880126695
2024-05-09 21:30:00,36717.90476190476
2024-05-09 21:45:00,36743.879643821616
2024-05-09 22:00:00,36746.89424364123
2024-05-09 22:15:00,36754.044117647056
2024-05-09 22:30:00,36702.07698148473
2024-05-09 22:45:00,36680.34099616858
2024-05-09 23:00:00,36673.80409432496
2024-05-10 09:00:00,36655.870182095314
2024-05-10 09:15:00,36724.018428641764
2024-05-10 09:30:00,36688.23745234615
2024-05-10 09:45:00,36562.11824501621
2024-05-10 10:00:00,36436.42041212067
2024-05-10 10:15:00,36409.935110487546
2024-05-10 10:30:00,36339.67710952459
2024-05-10 10:45:00,36378.90848640267
2024-05-10 11:00:00,36362.439230457814
2024-05-10 11:15:00,36305.05109552265
2024-05-10 11:30:00,36366.95199473915
2024-05-10 13:30:00,36479.939694226305
2024-05-10 13:45:00,36526.23041871921
2024-05-10 14:00:00,36503.54906812558
2024-05-10 14:15:00,36443.05738111142
2024-05-10 14:30:00,36558.40766448593
2024-05-10 14:45:00,36576.92882052469
2024-05-10 15:00:00,36615.58987411433
2024-05-10 21:00:00,36538.51231358208
2024-05-10 21:15:00,36490.10948631421
2024-05-10 21:30:00,36469.225977885086
2024-05-10 21:45:00,36479.973339257944
2024-05-10 22:00:00,36473.60421599328
2024-05-10 22:15:00,36462.31368576883
2024-05-10 22:30:00,36509.790122451195
2024-05-10 22:45:00,36475.55938577248
2024-05-10 23:00:00,36486.141557128416
2024-05-13 09:00:00,36404.09778193819
2024-05-13 09:15:00,36384.67235943619
2024-05-13 09:30:00,36284.61081551534
2024-05-13 09:45:00,36327.16966926593
2024-05-13 10:00:00,36388.0577064691
2024-05-13 10:15:00,36429.26298157454
2024-05-13 10:30:00,36495.88126123688
2024-05-13 10:45:00,36551.60908764199
2024-05-13 11:00:00,36532.52635221465
2024-05-13 11:15:00,36486.85341346605
2024-05-13 11:30:00,36537.74931693989
2024-05-13 13:30:00,36592.99211347354
2024-05-13 13:45:00,36598.12094706681
2024-05-13 14:00:00,36752.01028407229
2024-05-13 14:15:00,36809.16276106076
2024-05-13 14:30:00,36818.80100921457
2024-05-13 14:45:00,36840.81316967654
2024-05-13 15:00:00,36846.05598194131
2024-05-13 21:00:00,36808.79669728784
2024-05-13 21:15:00,36761.47708310157
2024-05-13 21:30:00,36739.8117392682
2024-05-13 21:45:00,36699.04507559044
2024-05-13 22:00:00,36678.56922285126
2024-05-13 22:15:00,36657.94353624141
2024-05-13 22:30:00,36670.06060802489
2024-05-13 22:45:00,36646.03368655884
2024-05-13 23:00:00,36642.54101487982
2024-05-14 09:00:00,36624.32151869695
2024-05-14 09:15:00,36522.4914952384
2024-05-14 09:30:00,36489.38947032461
2024-05-14 09:45:00,36401.815806855484
2024-05-14 10:00:00,36375.74105554974
2024-05-14 10:15:00,36368.39513867248
2024-05-14 10:30:00,36400.36897937669
2024-05-14 10:45:00,36410.795567270354
2024-05-14 11:00:00,36430.15666360543
2024-05-14 11:15:00,36411.55757258393
2024-05-14 11:30:00,36426.76311917607
2024-05-14 13:30:00,36366.55138483377
2024-05-14 13:45:00,36314.16943443888
2024-05-14 14:00:00,36398.29172264269
2024-05-14 14:15:00,36345.706131975385
2024-05-14 14:30:00,36291.7531110005
2024-05-14 14:45:00,36329.52404431812
2024-05-14 15:00:00,36306.15747869829
2024-05-14 21:00:00,36177.53221374652
2024-05-14 21:15:00,36140.780714743516
2024-05-14 21:30:00,36198.320643853185
2024-05-14 21:45:00,36170.86822169059
2024-05-14 22:00:00,36154.59258980345
2024-05-14 22:15:00,36143.20327356696
2024-05-14 22:30:00,36162.31577932099
2024-05-14 22:45:00,36136.410759316335
2024-05-14 23:00:00,36145.246531483455
2024-05-15 09:00:00,36190.25264453881
2024-05-15 09:15:00,36147.364508621096
2024-05-15 09:30:00,36225.19663375951
2024-05-15 09:45:00,36254.88808119327
2024-05-15 10:00:00,36215.15830549561
2024-05-15 10:15:00,36214.17800233191
2024-05-15 10:30:00,36182.32082276899
2024-05-15 10:45:00,36127.94300567493
2024-05-15 11:00:00,36171.986580548066
2024-05-15 11:15:00,36132.207490669214
2024-05-15 11:30:00,36148.2472549817
2024-05-15 13:30:00,36184.77290290853
2024-05-15 13:45:00,36138.142099132914
2024-05-15 14:00:00,36149.97106678068
2024-05-15 14:15:00,36242.5611309744
2024-05-15 14:30:00,36167.094316450224
2024-05-15 14:45:00,36212.31118417365
2024-05-15 15:00:00,36214.835194403335
2024-05-15 21:00:00,36233.86098839749
2024-05-15 21:15:00,36203.77644429477
2024-05-15 21:30:00,36191.76468020083
2024-05-15 21:45:00,36167.09785462116
2024-05-15 22:00:00,36200.82034714304
2024-05-15 22:15:00,36214.43113027614
2024-05-15 22:30:00,36198.9161098738
2024-05-15 22:45:00,36203.71244635193
2024-05-15 23:00:00,36192.47539742619
2024-05-16 09:00:00,36284.41456709223
2024-05-16 09:15:00,36384.61334899314
2024-05-16 09:30:00,36408.874367221746
2024-05-16 09:45:00,36370.78783711057
2024-05-16 10:00:00,36325.98654598826
2024-05-16 10:15:00,36344.41993824438
2024-05-16 10:30:00,36353.45830611801
2024-05-16 10:45:00,36363.86340691424
2024-05-16 11:00:00,36395.11994348373
2024-05-16 11:15:00,36702.764233280424
2024-05-16 11:30:00,36860.10014189042
2024-05-16 13:30:00,36997.10137591211
2024-05-16 13:45:00,36977.571207044064
2024-05-16 14:00:00,37011.75198919081
2024-05-16 14:15:00,37003.12690919189
2024-05-16 14:30:00,36966.763876470184
2024-05-16 14:45:00,37027.19968264987
2024-05-16 15:00:00,37036.222313131904
2024-05-16 21:00:00,37026.7215940735
2024-05-16 21:15:00,37018.5909101998
2024-05-16 21:30:00,36965.047175693086
2024-05-16 21:45:00,36952.624973894555
2024-05-16 22:00:00,36952.7630457934
2024-05-16 22:15:00,36972.73784556721
2024-05-16 22:30:00,37093.513574475066
2024-05-16 22:45:00,37179.42764932137
2024-05-16 23:00:00,37162.83878620144
2024-05-17 09:00:00,37189.86852173913
2024-05-17 09:15:00,37164.85291183578
2024-05-17 09:30:00,37170.69429258692
2024-05-17 09:45:00,37169.74331833819
2024-05-17 10:00:00,37120.23819287813
2024-05-17 10:15:00,37157.59924385633
2024-05-17 10:30:00,37121.392048654125
2024-05-17 10:45:00,37100.78810839057
2024-05-17 11:00:00,37049.417335858925
2024-05-17 11:15:00,37016.76217720974
2024-05-17 11:30:00,37049.299982004675
2024-05-17 13:30:00,37169.46316805816
2024-05-17 13:45:00,37160.59533122634
2024-05-17 14:00:00,37158.591208959806
2024-05-17 14:15:00,37174.08670614
2024-05-17 14:30:00,37171.58398452414
2024-05-17 14:45:00,37168.771291866025
2024-05-17 15:00:00,37153.46776596802
2024-05-17 21:00:00,37021.23399472768
2024-05-17 21:15:00,37014.34991787483
2024-05-17 21:30:00,37063.96026057619
2024-05-17 21:45:00,37102.42101679528
2024-05-17 22:00:00,37096.3539778084
2024-05-17 22:15:00,37095.9557817545
2024-05-17 22:30:00,37152.59809254424
2024-05-17 22:45:00,37256.22277046226
2024-05-17 23:00:00,37272.80474649407
2024-05-20 09:00:00,37495.52353263692
2024-05-20 09:15:00,37415.497913961626
2024-05-20 09:30:00,37405.87671891528
2024-05-20 09:45:00,37389.55221081259
2024-05-20 10:00:00,37429.601075362065
2024-05-20 10:15:00,37455.42753183748
2024-05-20 10:30:00,37467.746987107625
2024-05-20 10:45:00,37388.043350826265
2024-05-20 11:00:00,37375.18170447247
2024-05-20 11:15:00,37421.91542650785
2024-05-20 11:30:00,37421.629858657245
2024-05-20 13:30:00,37424.84781783681
2024-05-20 13:45:00,37431.01918976546
2024-05-20 14:00:00,37404.58798095
2024-05-20 14:15:00,37361.69535510817
2024-05-20 14:30:00,37302.14967004558
2024-05-20 14:45:00,37316.409109394066
2024-05-20 15:00:00,37348.64615010339
2024-05-20 21:00:00,37305.539034627494
2024-05-20 21:15:00,37361.14457498017
2024-05-20 21:30:00,37390.514835683025
2024-05-20 21:45:00,37417.50779088394
2024-05-20 22:00:00,37454.25216263895
2024-05-20 22:15:00,37462.16826423375
2024-05-20 22:30:00,37484.49367228884
2024-05-20 22:45:00,37456.67830313743
2024-05-20 23:00:00,37415.57972173357
2024-05-21 09:00:00,37447.33120240669
2024-05-21 09:15:00,37443.01111406895
2024-05-21 09:30:00,37388.2798858154
2024-05-21 09:45:00,37309.12890876955
2024-05-21 10:00:00,37304.826735233706
2024-05-21 10:15:00,37277.796331138285
2024-05-21 10:30:00,37267.87044982171
2024-05-21 10:45:00,37280.96969545307
2024-05-21 11:00:00,37354.85511558028
2024-05-21 11:15:00,37340.88726291113
2024-05-21 11:30:00,37277.987688098496
2024-05-21 13:30:00,37268.07400198458
2024-05-21 13:45:00,37290.59592962514
2024-05-21 14:00:00,37379.87737539284
2024-05-21 14:15:00,37353.28067117019
2024-05-21 14:30:00,37390.099263993805
2024-05-21 14:45:00,37458.87516463176
2024-05-21 15:00:00,37469.357463761975
2024-05-21 21:00:00,37568.96566032771
2024-05-21 21:15:00,37631.48333260518
2024-05-21 21:30:00,37664.27605890284
2024-05-21 21:45:00,37652.988679772665
2024-05-21 22:00:00,37752.65045624425
2024-05-21 22:15:00,37857.1462320019
2024-05-21 22:30:00,37892.126037173264
2024-05-21 22:45:00,37870.21507922054
2024-05-21 23:00:00,37876.73118638412
2024-05-22 09:00:00,37852.89379908853
2024-05-22 09:15:00,37857.728639857414
2024-05-22 09:30:00,37877.0936808904
2024-05-22 09:45:00,37922.59204869159
2024-05-22 10:00:00,37905.32697297722
2024-05-22 10:15:00,37893.441796516956
2024-05-22 10:30:00,37867.00170961554
2024-05-22 10:45:00,37854.79020234292
2024-05-22 11:00:00,37949.299285684625
2024-05-22 11:15:00,37968.88966301575
2024-05-22 11:30:00,37938.09468524252
2024-05-22 13:30:00,37948.84842571318
2024-05-22 13:45:00,38052.08030432934
2024-05-22 14:00:00,38075.293068475905
2024-05-22 14:15:00,38080.95801227169
2024-05-22 14:30:00,38111.34731215178
2024-05-22 14:45:00,38046.81714468707
2024-05-22 15:00:00,37989.8424376587
2024-05-22 21:00:00,37975.855926188786
2024-05-22 21:15:00,38034.121798323205
2024-05-22 21:30:00,38014.27531687665
2024-05-22 21:45:00,37976.128175728685
2024-05-22 22:00:00,37936.75196103239
2024-05-22 22:15:00,37918.76565014326
2024-05-22 22:30:00,37981.50198675496
2024-05-22 22:45:00,37915.60041950708
2024-05-22 23:00:00,37881.36793658911
2024-05-23 09:00:00,37856.12396463651
2024-05-23 09:15:00,37861.83717588577
2024-05-23 09:30:00,37824.46834866138
2024-05-23 09:45:00,37860.26156216855
2024-05-23 10:00:00,37875.58468154823
2024-05-23 10:15:00,37829.79015334947
2024-05-23 10:30:00,37831.95598264104
2024-05-23 10:45:00,37834.91574115208
2024-05-23 11:00:00,37860.040814972126
2024-05-23 11:15:00,37738.90373566552
2024-05-23 11:30:00,37674.49450813758
2024-05-23 13:30:00,37651.61568861171
2024-05-23 13:45:00,37602.64662954252
2024-05-23 14:00:00,37666.66651901724
2024-05-23 14:15:00,37705.351178398625
2024-05-23 14:30:00,37702.025778783165
2024-05-23 14:45:00,37702.075137765976
2024-05-23 15:00:00,37747.938611019104
2024-05-23 21:00:00,37837.87510522315
2024-05-23 21:15:00,37842.39897637327
2024-05-23 21:30:00,37867.99371633752
2024-05-23 21:45:00,37832.43233641238
2024-05-23 22:00:00,37837.56608217744
2024-05-23 22:15:00,37844.17262231996
2024-05-23 22:30:00,37778.02382204339
2024-05-23 22:45:00,37742.03903063644
2024-05-23 23:00:00,37738.97371922821
2024-05-24 09:00:00,37723.64724120614
2024-05-24 09:15:00,37763.51898827249
2024-05-24 09:30:00,37783.05409035809
2024-05-24 09:45:00,37838.69550584043
2024-05-24 10:00:00,37895.04959620281
2024-05-24 10:15:00,37894.80557687388
2024-05-24 10:30:00,37898.29116300023
2024-05-24 10:45:00,37922.88359055426
2024-05-24 11:00:00,37898.627522570365
2024-05-24 11:15:00,37870.505597688694
2024-05-24 11:30:00,37894.13862718708
2024-05-24 13:30:00,37952.84168470118
2024-05-24 13:45:00,37958.85450778587
2024-05-24 14:00:00,37934.44784438009
2024-05-24 14:15:00,37975.688046887895
2024-05-24 14:30:00,37894.42026312554
2024-05-24 14:45:00,37826.84294558488
2024-05-24 15:00:00,37885.74902051164
2024-05-24 21:00:00,37870.223458482506
2024-05-24 21:15:00,37867.528085474114
2024-05-24 21:30:00,37860.16035672941
2024-05-24 21:45:00,37820.04551808179
2024-05-24 22:00:00,37804.02074916113
2024-05-24 22:15:00,37815.345882627196
2024-05-24 22:30:00,37804.75664047327
2024-05-24 22:45:00,37800.069827469095
2024-05-24 23:00:00,37836.97048406139
2024-05-27 09:00:00,37703.93945293488
2024-05-27 09:15:00,37702.22743817396
2024-05-27 09:30:00,37660.84085647109
2024-05-27 09:45:00,37736.8228501354
2024-05-27 10:00:00,37690.849203659775
2024-05-27 10:15:00,37665.64890710382
2024-05-27 10:30:00,37636.96796360635
2024-05-27 10:45:00,37617.76849063787
2024-05-27 11:00:00,37669.23486610157
2024-05-27 11:15:00,37662.445550715616
2024-05-27 11:30:00,37669.36601548102
2024-05-27 13:30:00,37573.63318971921
2024-05-27 13:45:00,37503.40975588065
2024-05-27 14:00:00,37520.26413136953
2024-05-27 14:15:00,37502.38623960254
2024-05-27 14:30:00,37536.50577319587
2024-05-27 14:45:00,37582.23288103503
2024-05-27 15:00:00,37628.60603290676
2024-05-27 21:00:00,37702.70843184312
2024-05-27 21:15:00,37743.76026872102
2024-05-27 21:30:00,37739.006598680266
2024-05-27 21:45:00,37729.785030857805
2024-05-27 22:00:00,37715.91592873146
2024-05-27 22:15:00,37737.956831363335
2024-05-27 22:30:00,37775.817690062395
2024-05-27 22:45:00,37823.35242724064
2024-05-27 23:00:00,37868.71734397678
2024-05-28 09:00:00,37922.62003609306
2024-05-28 09:15:00,37864.543299013116
2024-05-28 09:30:00,37862.657165169854
2024-05-28 09:45:00,37829.955334135026
2024-05-28 10:00:00,37812.613665752855
2024-05-28 10:15:00,37826.26619552415
2024-05-28 10:30:00,37851.3755439884
2024-05-28 10:45:00,37828.47416826122
2024-05-28 11:00:00,37762.743344723865
2024-05-28 11:15:00,37736.32266268368
2024-05-28 11:30:00,37784.10086264101
2024-05-28 13:30:00,37759.60590765558
2024-05-28 13:45:00,37688.90689709207
2024-05-28 14:00:00,37576.92761534435
2024-05-28 14:15:00,37480.79552642371
2024-05-28 14:30:00,37513.314151527666
2024-05-28 14:45:00,37438.23273597823
2024-05-28 15:00:00,37444.355315816945
2024-05-28 21:00:00,37506.82342057588
2024-05-28 21:15:00,37461.49700598802
2024-05-28 21:30:00,37411.10814360771
2024-05-28 21:45:00,37406.0504714224
2024-05-28 22:00:00,37397.6236130037
2024-05-28 22:15:00,37452.70966666667
2024-05-28 22:30:00,37466.8549784422
2024-05-28 22:45:00,37426.57421527513
2024-05-28 23:00:00,37385.18851639866
2024-05-29 09:00:00,37354.12723835214
2024-05-29 09:15:00,37368.923157344485
2024-05-29 09:30:00,37402.72163068416
2024-05-29 09:45:00,37385.94252077562
2024-05-29 10:00:00,37431.2661907852
2024-05-29 10:15:00,37461.24940391035
2024-05-29 10:30:00,37443.074746255144
2024-05-29 10:45:00,37388.32839151921
2024-05-29 11:00:00,37368.447379251
2024-05-29 11:15:00,37332.53417366473
2024-05-29 11:30:00,37335.78120453884
2024-05-29 13:30:00,37271.31597952711
2024-05-29 13:45:00,37264.505264308355
2024-05-29 14:00:00,37328.627124350955
2024-05-29 14:15:00,37383.46901451028
2024-05-29 14:30:00,37479.65816019048
2024-05-29 14:45:00,37515.844288016284
2024-05-29 15:00:00,37528.80010321693
2024-05-29 21:00:00,37663.098228150506
2024-05-29 21:15:00,37973.55652465997
2024-05-29 21:30:00,38030.4740906979
2024-05-29 21:45:00,37965.14163319325
2024-05-29 22:00:00,38018.64441903673
2024-05-29 22:15:00,38010.82149914978
2024-05-29 22:30:00,38007.35004476276
2024-05-29 22:45:00,38025.54321848237
2024-05-29 23:00:00,38038.95372928177
2024-05-30 09:00:00,38022.60143038567
2024-05-30 09:15:00,37960.803136055074
2024-05-30 09:30:00,37858.75243428512
2024-05-30 09:45:00,37865.84888391722
2024-05-30 10:00:00,37910.70034494269
2024-05-30 10:15:00,37943.35457705678
2024-05-30 10:30:00,37822.09926964119
2024-05-30 10:45:00,37659.74560786332
2024-05-30 11:00:00,37635.75797656967
2024-05-30 11:15:00,37527.45076983692
2024-05-30 11:30:00,37448.3138278718
2024-05-30 13:30:00,37385.20813782008
2024-05-30 13:45:00,37367.28161607845
2024-05-30 14:00:00,37331.21640721994
2024-05-30 14:15:00,37335.448452873236
2024-05-30 14:30:00,37382.43085651249
2024-05-30 14:45:00,37368.23152323074
2024-05-30 15:00:00,37368.62995652747
2024-05-30 21:00:00,37197.512690733434
2024-05-30 21:15:00,37212.14090967411
2024-05-30 21:30:00,37248.10722952246
2024-05-30 21:45:00,37244.95822502785
2024-05-30 22:00:00,37220.799768094716
2024-05-30 22:15:00,37193.6180829
2024-05-30 22:30:00,37163.69614100438
2024-05-30 22:45:00,37121.1682475076
2024-05-30 23:00:00,37141.69478815148
2024-05-31 09:00:00,37143.078299907575
2024-05-31 09:15:00,37132.59409499358
2024-05-31 09:30:00,37177.968809830476
2024-05-31 09:45:00,37155.30992168927
2024-05-31 10:00:00,37123.54779858915
2024-05-31 10:15:00,37107.41424177904
2024-05-31 10:30:00,37115.81904359377
2024-05-31 10:45:00,37074.5011346844
