,volume
2023-09-26 22:35:00,6009.0
2023-09-26 22:40:00,7250.0
2023-09-26 22:45:00,4704.0
2023-09-26 22:50:00,6299.0
2023-09-26 22:55:00,12617.0
2023-09-26 23:00:00,2583.0
2023-09-27 09:00:00,17818.0
2023-09-27 09:05:00,11217.0
2023-09-27 09:10:00,9359.0
2023-09-27 09:15:00,7366.0
2023-09-27 09:20:00,13560.0
2023-09-27 09:25:00,13784.0
2023-09-27 09:30:00,19120.0
2023-09-27 09:35:00,13410.0
2023-09-27 09:40:00,10044.0
2023-09-27 09:45:00,13620.0
2023-09-27 09:50:00,7442.0
2023-09-27 09:55:00,15260.0
2023-09-27 10:00:00,15880.0
2023-09-27 10:05:00,12933.0
2023-09-27 10:10:00,9875.0
2023-09-27 10:15:00,2069.0
2023-09-27 10:30:00,10008.0
2023-09-27 10:35:00,13830.0
2023-09-27 10:40:00,11839.0
2023-09-27 10:45:00,10636.0
2023-09-27 10:50:00,6839.0
2023-09-27 10:55:00,6441.0
2023-09-27 11:00:00,13307.0
2023-09-27 11:05:00,23383.0
2023-09-27 11:10:00,7773.0
2023-09-27 11:15:00,5117.0
2023-09-27 11:20:00,12995.0
2023-09-27 11:25:00,18417.0
2023-09-27 11:30:00,4668.0
2023-09-27 13:30:00,21711.0
2023-09-27 13:35:00,11672.0
2023-09-27 13:40:00,8991.0
2023-09-27 13:45:00,6550.0
2023-09-27 13:50:00,9674.0
2023-09-27 13:55:00,10144.0
2023-09-27 14:00:00,10357.0
2023-09-27 14:05:00,7076.0
2023-09-27 14:10:00,14428.0
2023-09-27 14:15:00,21745.0
2023-09-27 14:20:00,27307.0
2023-09-27 14:25:00,15968.0
2023-09-27 14:30:00,8985.0
2023-09-27 14:35:00,11168.0
2023-09-27 14:40:00,8628.0
2023-09-27 14:45:00,11653.0
2023-09-27 14:50:00,11414.0
2023-09-27 14:55:00,19878.0
2023-09-27 15:00:00,9184.0
2023-09-27 21:00:00,38451.0
2023-09-27 21:05:00,28265.0
2023-09-27 21:10:00,15016.0
2023-09-27 21:15:00,45473.0
2023-09-27 21:20:00,23561.0
2023-09-27 21:25:00,15851.0
2023-09-27 21:30:00,10379.0
2023-09-27 21:35:00,9702.0
2023-09-27 21:40:00,9561.0
2023-09-27 21:45:00,7111.0
2023-09-27 21:50:00,9795.0
2023-09-27 21:55:00,13558.0
2023-09-27 22:00:00,17235.0
2023-09-27 22:05:00,8356.0
2023-09-27 22:10:00,3925.0
2023-09-27 22:15:00,20907.0
2023-09-27 22:20:00,19642.0
2023-09-27 22:25:00,12484.0
2023-09-27 22:30:00,10730.0
2023-09-27 22:35:00,9517.0
2023-09-27 22:40:00,21181.0
2023-09-27 22:45:00,12462.0
2023-09-27 22:50:00,5561.0
2023-09-27 22:55:00,8442.0
2023-09-27 23:00:00,3856.0
2023-09-28 09:00:00,29987.0
2023-09-28 09:05:00,21055.0
2023-09-28 09:10:00,14415.0
2023-09-28 09:15:00,10065.0
2023-09-28 09:20:00,7128.0
2023-09-28 09:25:00,13840.0
2023-09-28 09:30:00,12157.0
2023-09-28 09:35:00,7354.0
2023-09-28 09:40:00,9666.0
2023-09-28 09:45:00,5858.0
2023-09-28 09:50:00,7923.0
2023-09-28 09:55:00,10475.0
2023-09-28 10:00:00,10252.0
2023-09-28 10:05:00,9230.0
2023-09-28 10:10:00,7832.0
2023-09-28 10:15:00,2411.0
2023-09-28 10:30:00,16899.0
2023-09-28 10:35:00,14040.0
2023-09-28 10:40:00,7078.0
2023-09-28 10:45:00,11861.0
2023-09-28 10:50:00,15409.0
2023-09-28 10:55:00,26243.0
2023-09-28 11:00:00,14647.0
2023-09-28 11:05:00,11949.0
2023-09-28 11:10:00,17625.0
2023-09-28 11:15:00,17596.0
2023-09-28 11:20:00,9431.0
2023-09-28 11:25:00,13595.0
2023-09-28 11:30:00,4893.0
2023-09-28 13:30:00,28880.0
2023-09-28 13:35:00,11628.0
2023-09-28 13:40:00,24408.0
2023-09-28 13:45:00,13157.0
2023-09-28 13:50:00,9528.0
2023-09-28 13:55:00,9434.0
2023-09-28 14:00:00,11117.0
2023-09-28 14:05:00,9366.0
2023-09-28 14:10:00,9626.0
2023-09-28 14:15:00,18844.0
2023-09-28 14:20:00,13287.0
2023-09-28 14:25:00,10022.0
2023-09-28 14:30:00,7064.0
2023-09-28 14:35:00,9110.0
2023-09-28 14:40:00,13641.0
2023-09-28 14:45:00,19245.0
2023-09-28 14:50:00,19226.0
2023-09-28 14:55:00,30668.0
2023-09-28 15:00:00,11568.0
2023-10-09 09:00:00,136158.0
2023-10-09 09:05:00,72103.0
2023-10-09 09:10:00,50232.0
2023-10-09 09:15:00,38685.0
2023-10-09 09:20:00,36750.0
2023-10-09 09:25:00,36999.0
2023-10-09 09:30:00,20445.0
2023-10-09 09:35:00,17116.0
2023-10-09 09:40:00,23775.0
2023-10-09 09:45:00,17299.0
2023-10-09 09:50:00,17338.0
2023-10-09 09:55:00,17008.0
2023-10-09 10:00:00,14640.0
2023-10-09 10:05:00,18001.0
2023-10-09 10:10:00,13971.0
2023-10-09 10:15:00,1287.0
2023-10-09 10:30:00,9891.0
2023-10-09 10:35:00,32759.0
2023-10-09 10:40:00,10939.0
2023-10-09 10:45:00,15758.0
2023-10-09 10:50:00,10385.0
2023-10-09 10:55:00,13104.0
2023-10-09 11:00:00,31438.0
2023-10-09 11:05:00,17821.0
2023-10-09 11:10:00,14051.0
2023-10-09 11:15:00,14652.0
2023-10-09 11:20:00,40640.0
2023-10-09 11:25:00,12598.0
2023-10-09 11:30:00,4157.0
2023-10-09 13:30:00,20189.0
2023-10-09 13:35:00,10195.0
2023-10-09 13:40:00,11297.0
2023-10-09 13:45:00,12051.0
2023-10-09 13:50:00,8077.0
2023-10-09 13:55:00,9589.0
2023-10-09 14:00:00,26487.0
2023-10-09 14:05:00,11240.0
2023-10-09 14:10:00,16100.0
2023-10-09 14:15:00,7967.0
2023-10-09 14:20:00,11885.0
2023-10-09 14:25:00,15530.0
2023-10-09 14:30:00,20995.0
2023-10-09 14:35:00,8961.0
2023-10-09 14:40:00,9070.0
2023-10-09 14:45:00,13222.0
2023-10-09 14:50:00,13289.0
2023-10-09 14:55:00,27059.0
2023-10-09 15:00:00,12353.0
2023-10-09 21:00:00,64004.0
2023-10-09 21:05:00,30125.0
2023-10-09 21:10:00,23250.0
2023-10-09 21:15:00,17575.0
2023-10-09 21:20:00,15486.0
2023-10-09 21:25:00,12172.0
2023-10-09 21:30:00,8499.0
2023-10-09 21:35:00,7579.0
2023-10-09 21:40:00,6498.0
2023-10-09 21:45:00,8668.0
2023-10-09 21:50:00,14886.0
2023-10-09 21:55:00,14891.0
2023-10-09 22:00:00,19656.0
2023-10-09 22:05:00,14752.0
2023-10-09 22:10:00,20001.0
2023-10-09 22:15:00,46631.0
2023-10-09 22:20:00,14148.0
2023-10-09 22:25:00,9892.0
2023-10-09 22:30:00,9157.0
2023-10-09 22:35:00,11646.0
2023-10-09 22:40:00,12090.0
2023-10-09 22:45:00,17316.0
2023-10-09 22:50:00,8275.0
2023-10-09 22:55:00,10229.0
2023-10-09 23:00:00,4157.0
2023-10-10 09:00:00,27627.0
2023-10-10 09:05:00,20395.0
2023-10-10 09:10:00,21403.0
2023-10-10 09:15:00,17990.0
2023-10-10 09:20:00,18424.0
2023-10-10 09:25:00,19880.0
2023-10-10 09:30:00,17062.0
2023-10-10 09:35:00,12069.0
2023-10-10 09:40:00,12716.0
2023-10-10 09:45:00,25842.0
2023-10-10 09:50:00,13977.0
2023-10-10 09:55:00,22828.0
2023-10-10 10:00:00,31007.0
2023-10-10 10:05:00,11721.0
2023-10-10 10:10:00,12750.0
2023-10-10 10:15:00,5504.0
2023-10-10 10:30:00,34525.0
2023-10-10 10:35:00,29709.0
2023-10-10 10:40:00,13064.0
2023-10-10 10:45:00,14562.0
2023-10-10 10:50:00,15130.0
2023-10-10 10:55:00,34648.0
2023-10-10 11:00:00,30291.0
2023-10-10 11:05:00,19444.0
2023-10-10 11:10:00,16724.0
2023-10-10 11:15:00,13037.0
2023-10-10 11:20:00,11843.0
2023-10-10 11:25:00,23322.0
2023-10-10 11:30:00,5411.0
2023-10-10 13:30:00,18792.0
2023-10-10 13:35:00,20072.0
2023-10-10 13:40:00,15618.0
2023-10-10 13:45:00,10791.0
2023-10-10 13:50:00,13267.0
2023-10-10 13:55:00,13934.0
2023-10-10 14:00:00,9468.0
2023-10-10 14:05:00,15098.0
2023-10-10 14:10:00,22476.0
2023-10-10 14:15:00,14892.0
2023-10-10 14:20:00,20187.0
2023-10-10 14:25:00,30573.0
2023-10-10 14:30:00,27692.0
2023-10-10 14:35:00,12253.0
2023-10-10 14:40:00,25740.0
2023-10-10 14:45:00,13215.0
2023-10-10 14:50:00,17144.0
2023-10-10 14:55:00,30265.0
2023-10-10 15:00:00,10232.0
2023-10-10 21:00:00,61289.0
2023-10-10 21:05:00,26070.0
2023-10-10 21:10:00,23067.0
2023-10-10 21:15:00,12785.0
2023-10-10 21:20:00,9910.0
2023-10-10 21:25:00,11083.0
2023-10-10 21:30:00,13008.0
2023-10-10 21:35:00,7645.0
2023-10-10 21:40:00,12547.0
2023-10-10 21:45:00,7303.0
2023-10-10 21:50:00,5042.0
2023-10-10 21:55:00,8804.0
2023-10-10 22:00:00,6530.0
2023-10-10 22:05:00,4001.0
2023-10-10 22:10:00,6924.0
2023-10-10 22:15:00,4269.0
2023-10-10 22:20:00,3539.0
2023-10-10 22:25:00,13733.0
2023-10-10 22:30:00,6869.0
2023-10-10 22:35:00,4231.0
2023-10-10 22:40:00,5372.0
2023-10-10 22:45:00,30614.0
2023-10-10 22:50:00,10456.0
2023-10-10 22:55:00,9429.0
2023-10-10 23:00:00,2905.0
2023-10-11 09:00:00,20773.0
2023-10-11 09:05:00,20146.0
2023-10-11 09:10:00,12586.0
2023-10-11 09:15:00,17218.0
2023-10-11 09:20:00,12527.0
2023-10-11 09:25:00,16573.0
2023-10-11 09:30:00,11737.0
2023-10-11 09:35:00,8267.0
2023-10-11 09:40:00,8074.0
2023-10-11 09:45:00,9565.0
2023-10-11 09:50:00,7277.0
2023-10-11 09:55:00,9723.0
2023-10-11 10:00:00,11215.0
2023-10-11 10:05:00,7159.0
2023-10-11 10:10:00,6718.0
2023-10-11 10:15:00,1024.0
2023-10-11 10:30:00,8725.0
2023-10-11 10:35:00,10615.0
2023-10-11 10:40:00,10794.0
2023-10-11 10:45:00,7927.0
2023-10-11 10:50:00,5418.0
2023-10-11 10:55:00,11376.0
2023-10-11 11:00:00,22090.0
2023-10-11 11:05:00,16596.0
2023-10-11 11:10:00,9840.0
2023-10-11 11:15:00,11030.0
2023-10-11 11:20:00,8712.0
2023-10-11 11:25:00,4846.0
2023-10-11 11:30:00,2827.0
2023-10-11 13:30:00,11683.0
2023-10-11 13:35:00,20672.0
2023-10-11 13:40:00,13802.0
2023-10-11 13:45:00,11414.0
2023-10-11 13:50:00,16439.0
2023-10-11 13:55:00,18328.0
2023-10-11 14:00:00,28828.0
2023-10-11 14:05:00,20919.0
2023-10-11 14:10:00,12157.0
2023-10-11 14:15:00,17836.0
2023-10-11 14:20:00,15048.0
2023-10-11 14:25:00,38809.0
2023-10-11 14:30:00,47541.0
2023-10-11 14:35:00,34842.0
2023-10-11 14:40:00,15452.0
2023-10-11 14:45:00,31367.0
2023-10-11 14:50:00,37402.0
2023-10-11 14:55:00,40072.0
2023-10-11 15:00:00,10397.0
2023-10-11 21:00:00,50549.0
2023-10-11 21:05:00,25175.0
2023-10-11 21:10:00,33619.0
2023-10-11 21:15:00,15049.0
2023-10-11 21:20:00,14496.0
2023-10-11 21:25:00,13861.0
2023-10-11 21:30:00,12288.0
2023-10-11 21:35:00,11117.0
2023-10-11 21:40:00,8047.0
2023-10-11 21:45:00,8022.0
2023-10-11 21:50:00,7035.0
2023-10-11 21:55:00,3597.0
2023-10-11 22:00:00,11123.0
2023-10-11 22:05:00,6082.0
2023-10-11 22:10:00,2931.0
2023-10-11 22:15:00,4796.0
2023-10-11 22:20:00,4398.0
2023-10-11 22:25:00,7267.0
2023-10-11 22:30:00,2582.0
2023-10-11 22:35:00,10908.0
2023-10-11 22:40:00,6824.0
2023-10-11 22:45:00,17900.0
2023-10-11 22:50:00,11443.0
2023-10-11 22:55:00,14319.0
2023-10-11 23:00:00,2670.0
2023-10-12 09:00:00,31273.0
2023-10-12 09:05:00,39500.0
2023-10-12 09:10:00,16425.0
2023-10-12 09:15:00,16571.0
2023-10-12 09:20:00,17428.0
2023-10-12 09:25:00,12998.0
2023-10-12 09:30:00,11906.0
2023-10-12 09:35:00,7383.0
2023-10-12 09:40:00,8885.0
2023-10-12 09:45:00,20915.0
2023-10-12 09:50:00,6857.0
2023-10-12 09:55:00,7004.0
2023-10-12 10:00:00,10065.0
2023-10-12 10:05:00,13163.0
2023-10-12 10:10:00,18506.0
2023-10-12 10:15:00,2044.0
2023-10-12 10:30:00,11320.0
2023-10-12 10:35:00,8357.0
2023-10-12 10:40:00,8512.0
2023-10-12 10:45:00,11250.0
2023-10-12 10:50:00,6946.0
2023-10-12 10:55:00,5347.0
2023-10-12 11:00:00,4449.0
2023-10-12 11:05:00,11735.0
2023-10-12 11:10:00,6166.0
2023-10-12 11:15:00,43061.0
2023-10-12 11:20:00,28376.0
2023-10-12 11:25:00,20167.0
2023-10-12 11:30:00,6797.0
2023-10-12 13:30:00,33565.0
2023-10-12 13:35:00,38468.0
2023-10-12 13:40:00,18980.0
2023-10-12 13:45:00,12442.0
2023-10-12 13:50:00,40751.0
2023-10-12 13:55:00,22598.0
2023-10-12 14:00:00,32505.0
2023-10-12 14:05:00,29102.0
2023-10-12 14:10:00,61704.0
2023-10-12 14:15:00,34813.0
2023-10-12 14:20:00,20355.0
2023-10-12 14:25:00,13292.0
2023-10-12 14:30:00,23783.0
2023-10-12 14:35:00,22881.0
2023-10-12 14:40:00,22961.0
2023-10-12 14:45:00,32532.0
2023-10-12 14:50:00,37557.0
2023-10-12 14:55:00,26549.0
2023-10-12 15:00:00,9613.0
2023-10-12 21:00:00,79583.0
2023-10-12 21:05:00,25767.0
2023-10-12 21:10:00,20838.0
2023-10-12 21:15:00,18848.0
2023-10-12 21:20:00,13220.0
2023-10-12 21:25:00,9159.0
2023-10-12 21:30:00,10913.0
2023-10-12 21:35:00,8498.0
2023-10-12 21:40:00,6528.0
2023-10-12 21:45:00,13146.0
2023-10-12 21:50:00,5046.0
2023-10-12 21:55:00,9968.0
2023-10-12 22:00:00,7659.0
2023-10-12 22:05:00,4262.0
2023-10-12 22:10:00,4950.0
2023-10-12 22:15:00,11310.0
2023-10-12 22:20:00,7433.0
2023-10-12 22:25:00,2555.0
2023-10-12 22:30:00,7873.0
2023-10-12 22:35:00,24349.0
2023-10-12 22:40:00,9547.0
2023-10-12 22:45:00,33581.0
2023-10-12 22:50:00,11735.0
2023-10-12 22:55:00,37260.0
2023-10-12 23:00:00,9934.0
2023-10-13 09:00:00,37020.0
2023-10-13 09:05:00,17609.0
2023-10-13 09:10:00,17300.0
2023-10-13 09:15:00,14249.0
2023-10-13 09:20:00,7874.0
2023-10-13 09:25:00,11640.0
2023-10-13 09:30:00,9829.0
2023-10-13 09:35:00,13154.0
2023-10-13 09:40:00,8282.0
2023-10-13 09:45:00,6278.0
2023-10-13 09:50:00,14590.0
2023-10-13 09:55:00,10115.0
2023-10-13 10:00:00,21804.0
2023-10-13 10:05:00,14854.0
2023-10-13 10:10:00,28523.0
2023-10-13 10:15:00,8777.0
2023-10-13 10:30:00,18766.0
2023-10-13 10:35:00,6747.0
2023-10-13 10:40:00,11765.0
2023-10-13 10:45:00,25171.0
2023-10-13 10:50:00,14650.0
2023-10-13 10:55:00,10297.0
2023-10-13 11:00:00,7710.0
2023-10-13 11:05:00,22262.0
2023-10-13 11:10:00,32591.0
2023-10-13 11:15:00,39561.0
2023-10-13 11:20:00,18479.0
2023-10-13 11:25:00,16385.0
2023-10-13 11:30:00,2771.0
2023-10-13 13:30:00,18110.0
2023-10-13 13:35:00,12705.0
2023-10-13 13:40:00,22174.0
2023-10-13 13:45:00,13814.0
2023-10-13 13:50:00,7261.0
2023-10-13 13:55:00,10168.0
2023-10-13 14:00:00,19664.0
2023-10-13 14:05:00,15289.0
2023-10-13 14:10:00,13696.0
2023-10-13 14:15:00,9036.0
2023-10-13 14:20:00,41165.0
2023-10-13 14:25:00,32782.0
2023-10-13 14:30:00,20641.0
2023-10-13 14:35:00,18461.0
2023-10-13 14:40:00,7403.0
2023-10-13 14:45:00,12404.0
2023-10-13 14:50:00,15415.0
2023-10-13 14:55:00,18852.0
2023-10-13 15:00:00,9312.0
2023-10-13 21:00:00,66717.0
2023-10-13 21:05:00,26798.0
2023-10-13 21:10:00,15640.0
2023-10-13 21:15:00,24439.0
2023-10-13 21:20:00,22011.0
2023-10-13 21:25:00,11970.0
2023-10-13 21:30:00,12013.0
2023-10-13 21:35:00,10867.0
2023-10-13 21:40:00,17039.0
2023-10-13 21:45:00,18989.0
2023-10-13 21:50:00,25129.0
2023-10-13 21:55:00,8220.0
2023-10-13 22:00:00,15633.0
2023-10-13 22:05:00,8914.0
2023-10-13 22:10:00,13532.0
2023-10-13 22:15:00,5263.0
2023-10-13 22:20:00,6728.0
2023-10-13 22:25:00,8965.0
2023-10-13 22:30:00,6747.0
2023-10-13 22:35:00,15290.0
2023-10-13 22:40:00,17864.0
2023-10-13 22:45:00,6145.0
2023-10-13 22:50:00,58172.0
2023-10-13 22:55:00,67457.0
2023-10-13 23:00:00,10498.0
2023-10-16 09:00:00,53903.0
2023-10-16 09:05:00,36078.0
2023-10-16 09:10:00,42883.0
2023-10-16 09:15:00,26281.0
2023-10-16 09:20:00,30677.0
2023-10-16 09:25:00,22286.0
2023-10-16 09:30:00,39329.0
2023-10-16 09:35:00,22644.0
2023-10-16 09:40:00,19331.0
2023-10-16 09:45:00,10888.0
2023-10-16 09:50:00,11789.0
2023-10-16 09:55:00,8339.0
2023-10-16 10:00:00,16127.0
2023-10-16 10:05:00,49524.0
2023-10-16 10:10:00,48816.0
2023-10-16 10:15:00,18855.0
2023-10-16 10:30:00,38704.0
2023-10-16 10:35:00,19261.0
2023-10-16 10:40:00,40856.0
2023-10-16 10:45:00,25720.0
2023-10-16 10:50:00,9021.0
2023-10-16 10:55:00,9808.0
2023-10-16 11:00:00,12502.0
2023-10-16 11:05:00,6729.0
2023-10-16 11:10:00,8002.0
2023-10-16 11:15:00,19684.0
2023-10-16 11:20:00,11972.0
2023-10-16 11:25:00,25629.0
2023-10-16 11:30:00,25979.0
2023-10-16 13:30:00,53948.0
2023-10-16 13:35:00,17811.0
2023-10-16 13:40:00,17225.0
2023-10-16 13:45:00,25369.0
2023-10-16 13:50:00,13233.0
2023-10-16 13:55:00,11387.0
2023-10-16 14:00:00,11531.0
2023-10-16 14:05:00,7860.0
2023-10-16 14:10:00,12774.0
2023-10-16 14:15:00,13059.0
2023-10-16 14:20:00,34977.0
2023-10-16 14:25:00,46769.0
2023-10-16 14:30:00,35466.0
2023-10-16 14:35:00,16909.0
2023-10-16 14:40:00,12628.0
2023-10-16 14:45:00,27463.0
2023-10-16 14:50:00,30752.0
2023-10-16 14:55:00,26048.0
2023-10-16 15:00:00,11345.0
2023-10-16 21:00:00,58993.0
2023-10-16 21:05:00,40105.0
2023-10-16 21:10:00,26509.0
2023-10-16 21:15:00,28945.0
2023-10-16 21:20:00,17666.0
2023-10-16 21:25:00,12151.0
2023-10-16 21:30:00,18206.0
2023-10-16 21:35:00,11336.0
2023-10-16 21:40:00,8635.0
2023-10-16 21:45:00,11835.0
2023-10-16 21:50:00,9032.0
2023-10-16 21:55:00,5239.0
2023-10-16 22:00:00,10048.0
2023-10-16 22:05:00,8636.0
2023-10-16 22:10:00,7563.0
2023-10-16 22:15:00,3406.0
2023-10-16 22:20:00,7232.0
2023-10-16 22:25:00,4666.0
2023-10-16 22:30:00,3938.0
2023-10-16 22:35:00,7459.0
2023-10-16 22:40:00,4632.0
2023-10-16 22:45:00,13304.0
2023-10-16 22:50:00,16156.0
2023-10-16 22:55:00,11740.0
2023-10-16 23:00:00,4387.0
2023-10-17 09:00:00,27605.0
2023-10-17 09:05:00,21400.0
2023-10-17 09:10:00,10413.0
2023-10-17 09:15:00,11364.0
2023-10-17 09:20:00,17496.0
2023-10-17 09:25:00,14941.0
2023-10-17 09:30:00,17912.0
2023-10-17 09:35:00,8364.0
2023-10-17 09:40:00,13690.0
2023-10-17 09:45:00,16338.0
2023-10-17 09:50:00,6831.0
2023-10-17 09:55:00,10917.0
2023-10-17 10:00:00,9881.0
2023-10-17 10:05:00,13094.0
2023-10-17 10:10:00,12287.0
2023-10-17 10:15:00,1643.0
2023-10-17 10:30:00,9664.0
2023-10-17 10:35:00,15228.0
2023-10-17 10:40:00,11470.0
2023-10-17 10:45:00,5828.0
2023-10-17 10:50:00,11285.0
2023-10-17 10:55:00,20862.0
2023-10-17 11:00:00,34174.0
2023-10-17 11:05:00,31510.0
2023-10-17 11:10:00,42237.0
2023-10-17 11:15:00,31234.0
2023-10-17 11:20:00,16199.0
2023-10-17 11:25:00,11983.0
2023-10-17 11:30:00,3765.0
2023-10-17 13:30:00,22948.0
2023-10-17 13:35:00,17694.0
2023-10-17 13:40:00,12078.0
2023-10-17 13:45:00,9751.0
2023-10-17 13:50:00,12103.0
2023-10-17 13:55:00,7397.0
2023-10-17 14:00:00,8381.0
2023-10-17 14:05:00,16870.0
2023-10-17 14:10:00,7992.0
2023-10-17 14:15:00,5288.0
2023-10-17 14:20:00,6831.0
2023-10-17 14:25:00,16201.0
2023-10-17 14:30:00,5104.0
2023-10-17 14:35:00,11815.0
2023-10-17 14:40:00,8768.0
2023-10-17 14:45:00,7249.0
2023-10-17 14:50:00,22044.0
2023-10-17 14:55:00,47317.0
2023-10-17 15:00:00,10771.0
2023-10-17 21:00:00,65680.0
2023-10-17 21:05:00,28623.0
2023-10-17 21:10:00,14468.0
2023-10-17 21:15:00,13994.0
2023-10-17 21:20:00,25152.0
2023-10-17 21:25:00,7680.0
2023-10-17 21:30:00,24086.0
2023-10-17 21:35:00,7248.0
2023-10-17 21:40:00,7246.0
2023-10-17 21:45:00,10113.0
2023-10-17 21:50:00,7100.0
2023-10-17 21:55:00,5680.0
2023-10-17 22:00:00,7029.0
2023-10-17 22:05:00,6393.0
2023-10-17 22:10:00,4048.0
2023-10-17 22:15:00,7688.0
2023-10-17 22:20:00,13713.0
2023-10-17 22:25:00,20444.0
2023-10-17 22:30:00,21351.0
2023-10-17 22:35:00,5138.0
2023-10-17 22:40:00,15700.0
2023-10-17 22:45:00,15007.0
2023-10-17 22:50:00,5203.0
2023-10-17 22:55:00,7992.0
2023-10-17 23:00:00,3392.0
2023-10-18 09:00:00,25782.0
2023-10-18 09:05:00,16683.0
2023-10-18 09:10:00,14743.0
2023-10-18 09:15:00,13169.0
2023-10-18 09:20:00,14054.0
2023-10-18 09:25:00,10526.0
2023-10-18 09:30:00,13824.0
2023-10-18 09:35:00,6219.0
2023-10-18 09:40:00,26871.0
2023-10-18 09:45:00,15411.0
2023-10-18 09:50:00,11000.0
2023-10-18 09:55:00,12301.0
2023-10-18 10:00:00,18368.0
2023-10-18 10:05:00,7800.0
2023-10-18 10:10:00,16617.0
2023-10-18 10:15:00,1036.0
2023-10-18 10:30:00,24192.0
2023-10-18 10:35:00,60497.0
2023-10-18 10:40:00,12748.0
2023-10-18 10:45:00,18477.0
2023-10-18 10:50:00,13489.0
2023-10-18 10:55:00,18227.0
2023-10-18 11:00:00,10683.0
2023-10-18 11:05:00,19378.0
2023-10-18 11:10:00,12062.0
2023-10-18 11:15:00,32037.0
2023-10-18 11:20:00,89773.0
2023-10-18 11:25:00,29213.0
2023-10-18 11:30:00,6088.0
2023-10-18 13:30:00,35025.0
2023-10-18 13:35:00,47706.0
2023-10-18 13:40:00,15668.0
2023-10-18 13:45:00,21776.0
2023-10-18 13:50:00,12952.0
2023-10-18 13:55:00,18494.0
2023-10-18 14:00:00,15875.0
2023-10-18 14:05:00,10496.0
2023-10-18 14:10:00,30347.0
2023-10-18 14:15:00,35854.0
2023-10-18 14:20:00,19573.0
2023-10-18 14:25:00,12337.0
2023-10-18 14:30:00,18910.0
2023-10-18 14:35:00,19863.0
2023-10-18 14:40:00,38716.0
2023-10-18 14:45:00,33659.0
2023-10-18 14:50:00,18365.0
2023-10-18 14:55:00,25750.0
2023-10-18 15:00:00,9133.0
2023-10-18 21:00:00,45795.0
2023-10-18 21:05:00,24354.0
2023-10-18 21:10:00,12255.0
2023-10-18 21:15:00,11945.0
2023-10-18 21:20:00,15974.0
2023-10-18 21:25:00,6898.0
2023-10-18 21:30:00,15808.0
2023-10-18 21:35:00,6455.0
2023-10-18 21:40:00,4925.0
2023-10-18 21:45:00,8134.0
2023-10-18 21:50:00,4588.0
2023-10-18 21:55:00,3801.0
2023-10-18 22:00:00,11687.0
2023-10-18 22:05:00,9359.0
2023-10-18 22:10:00,8021.0
2023-10-18 22:15:00,5742.0
2023-10-18 22:20:00,17321.0
2023-10-18 22:25:00,8464.0
2023-10-18 22:30:00,8958.0
2023-10-18 22:35:00,13349.0
2023-10-18 22:40:00,8869.0
2023-10-18 22:45:00,13302.0
2023-10-18 22:50:00,5015.0
2023-10-18 22:55:00,13987.0
2023-10-18 23:00:00,7274.0
2023-10-19 09:00:00,73305.0
2023-10-19 09:05:00,32882.0
2023-10-19 09:10:00,23568.0
2023-10-19 09:15:00,18100.0
2023-10-19 09:20:00,17113.0
2023-10-19 09:25:00,13910.0
2023-10-19 09:30:00,15977.0
2023-10-19 09:35:00,12773.0
2023-10-19 09:40:00,5913.0
2023-10-19 09:45:00,8943.0
2023-10-19 09:50:00,7477.0
2023-10-19 09:55:00,7018.0
2023-10-19 10:00:00,8915.0
2023-10-19 10:05:00,21218.0
2023-10-19 10:10:00,36347.0
2023-10-19 10:15:00,2793.0
2023-10-19 10:30:00,17608.0
2023-10-19 10:35:00,14746.0
2023-10-19 10:40:00,7730.0
2023-10-19 10:45:00,27106.0
2023-10-19 10:50:00,12303.0
2023-10-19 10:55:00,15890.0
2023-10-19 11:00:00,14685.0
2023-10-19 11:05:00,16134.0
2023-10-19 11:10:00,7872.0
2023-10-19 11:15:00,13560.0
2023-10-19 11:20:00,11575.0
2023-10-19 11:25:00,17160.0
2023-10-19 11:30:00,12270.0
2023-10-19 13:30:00,112131.0
2023-10-19 13:35:00,57011.0
2023-10-19 13:40:00,32545.0
2023-10-19 13:45:00,27275.0
2023-10-19 13:50:00,24759.0
2023-10-19 13:55:00,22097.0
2023-10-19 14:00:00,21389.0
2023-10-19 14:05:00,18172.0
2023-10-19 14:10:00,17373.0
2023-10-19 14:15:00,19449.0
2023-10-19 14:20:00,19398.0
2023-10-19 14:25:00,30448.0
2023-10-19 14:30:00,23882.0
2023-10-19 14:35:00,15717.0
2023-10-19 14:40:00,14172.0
2023-10-19 14:45:00,10737.0
2023-10-19 14:50:00,12538.0
2023-10-19 14:55:00,32356.0
2023-10-19 15:00:00,14718.0
2023-10-19 21:00:00,93033.0
2023-10-19 21:05:00,56650.0
2023-10-19 21:10:00,21779.0
2023-10-19 21:15:00,16436.0
2023-10-19 21:20:00,16883.0
2023-10-19 21:25:00,9091.0
2023-10-19 21:30:00,17858.0
2023-10-19 21:35:00,17314.0
2023-10-19 21:40:00,8286.0
2023-10-19 21:45:00,14603.0
2023-10-19 21:50:00,11245.0
2023-10-19 21:55:00,13249.0
2023-10-19 22:00:00,16494.0
2023-10-19 22:05:00,7455.0
2023-10-19 22:10:00,19506.0
2023-10-19 22:15:00,17574.0
2023-10-19 22:20:00,7855.0
2023-10-19 22:25:00,7292.0
